date;tratio;tdef;relawat
2022-11-02;0.999451598555386;0.000489014299393409;0.270954140056508
2022-11-03;0.99977453185002;0.000158916953892974;0.263895177557349
2022-11-04;1;0;0.589363861641331
2022-11-05;0.990137062946643;0.00851194682731345;0.574097576108703
2022-11-06;0.995116462852979;0.00448147776926892;0.558167388849754
2022-11-07;0.996939205424007;0.0032835840664404;0.539210899349022
2022-11-08;0.997989467876418;0.00166832396103012;0.525473046539312
2022-11-09;0.998751362216956;0.000829511562340975;0.516714098351893
2022-11-10;1;0;0.55070754898968
2022-11-11;0.99797762899639;0.00125530830992399;0.541417768815581
2022-11-12;0.998207257237689;0.00176331938850179;0.524211983347283
2022-11-13;0.99884735476668;0.00111930541857504;0.510247566074509
2022-11-14;1;0;0.535554748807429
2022-11-15;0.998486535775564;0.000664985725903964;0.530817063865604
2022-11-16;1;0;0.547392254078408
2022-11-17;0.99875415926382;0.000284053041652526;0.544691279214039
2022-11-18;0.999153028047089;0.000331985680054455;0.538152282613986
2022-11-19;0.999057538977059;0.000572009753304551;0.529132324150807
2022-11-20;0.999237169506782;0.000382754697905626;0.521921012342221
2022-11-21;0.999880133061797;3.4730229336144e-05;0.520267968788952
2022-11-22;1;0;0.598980669675413
2022-11-23;1;1.02716263700653e-33;0.620288582633504
2022-11-24;0.958701217112943;0.00079259506839257;0.626945392045858
2022-11-25;0.997638760476515;0.000920717190946561;0.620179028657288
2022-11-26;0.998561236247413;0.000755411624434821;0.611079028499112
2022-11-27;0.999278013625881;0.000142838109414886;0.607861422034356
2022-11-28;0.999999426288507;1.9065652075619e-08;0.608797201877685
2022-11-29;1;0;0.61576702472289
2022-11-30;0.986016653993381;0.000159570931515426;0.616060045047613
2022-12-01;0.999339828344075;0.000101513667571417;0.613065542522389
2022-12-02;1;0;0.635846032625263
2022-12-03;0.833333333333334;1.27935353282607e-19;0.647312846578962
2022-12-04;1;0;0.813643754893855
2022-12-05;1;0;0.93680576271291
2022-12-06;0.992448891342949;0.000265634001710623;0.927277387787114
2022-12-07;0.997066123752181;0.000256300318246456;0.915667384007897
2022-12-08;0.998180174945779;0.000145638607391987;0.906546999573602
2022-12-09;0.982929275472183;1.14197875815755e-20;0.907928769060082
2022-12-10;1;0;0.946976644409679
2022-12-11;0.999171118699891;1.53459772342194e-05;0.943474094061368
2022-12-12;1;2.31296463463574e-18;0.939040198480461
2022-12-13;0.995408813010549;0.000145982489447938;0.933468180365948
2022-12-14;0.99998799732718;4.92292348534355e-07;0.928369330608653
2022-12-15;1;0;0.928865036930765
2022-12-16;1;0;0.940761489720879
2022-12-17;1;0;0.941472718652286
2022-12-18;1;2.31296463463574e-18;0.942166563217372
2022-12-19;1;0;0.942872032181064
2022-12-20;1;4.62592926927149e-18;0.9439328080977
2022-12-21;1;2.31296463463574e-18;0.962979012945345
2022-12-22;0.992043914036446;0.00079218439045473;1.00018475590212
2022-12-23;0.996729143428449;0.000338010351647424;0.99102752139725
2022-12-24;0.997009926357593;0.000958229069863509;0.974158858741664
2022-12-25;0.997913300389088;0.000583705846781126;0.960911097762906
2022-12-26;0.998439633955872;0.000283768111888923;0.950851954235613
2022-12-27;0.998534836992893;0.000393390360557161;0.938854707266258
2022-12-28;0.998999038751061;0.000100350071961376;0.931404093755114
2022-12-29;0.999195797706821;8.85367775690787e-05;0.924727349422038
2022-12-30;0.999050895262366;0.000112084559161447;0.9177788403385
2022-12-31;0.998876727967983;0.000313565079799248;0.909031829598205
2023-01-01;1;0;0.908675422268145
2023-01-02;0.999031297978444;0.000225674304947872;0.901812871602081
2023-01-03;0.999718039098722;3.17139727855908e-05;0.899676758064426
2023-01-04;0.998909896739384;0.000295873361940184;0.891922128193521
2023-01-05;0.998901825353582;0.000326312207776347;0.881726889130792
2023-01-06;0.998993440773927;0.000432220200266731;0.870010618806816
2023-01-07;0.999800633344639;3.55495363484568e-05;0.865398887759414
2023-01-08;1;0;0.87641579575291
2023-01-09;1;0;0.939298369691865
2023-01-10;0.998603250303761;0.000136699797237808;0.950697188942935
2023-01-11;0.996825665807647;0.000247613179125775;0.946055272055923
2023-01-12;0.995010762395359;0.000391683082619249;0.942093382972543
2023-01-13;0.998162505621083;0.000191461027012063;0.933391914524272
2023-01-14;0.998778570055773;0.000165444283689387;0.925619600622697
2023-01-15;1;0;0.934217370664449
2023-01-16;0.980986150574957;8.37121221059593e-05;0.936870153405189
2023-01-17;1;0;0.93681627014297
2023-01-18;0.999999641912607;6.29047252712992e-09;0.935719851105765
2023-01-19;1;0;0.937740975157317
2023-01-20;1;4.04768811061255e-18;0.939483996457309
2023-01-21;0.995399265102075;0.000375652508522834;0.939416971458647
2023-01-22;0.997689590714254;9.47125770840695e-05;0.937919980503792
2023-01-23;0.991337887016936;1.24087439085014e-05;0.940171077045769
2023-01-24;1;0;0.942432253521774
2023-01-25;1;0;0.94467436726864
2023-01-26;1;2.89120579329468e-19;0.946848552475578
2023-01-27;1;1.15648231731787e-18;0.948752730937387
2023-01-28;1;4.62592926927149e-18;0.950537634545578
2023-01-29;1;2.31296463463574e-18;0.951899091658214
2023-01-30;1;0;0.952909801475364
2023-01-31;0.99915785083798;0.000330570473362416;1.03207710636547
2023-02-01;0.992911450684132;0.00265355238401817;1.02132423869677
2023-02-02;0.995975631321466;0.00196487468873694;0.989592442096156
2023-02-03;0.996859199104137;0.00190230579330797;0.961656385112414
2023-02-04;0.998500485668935;0.000700533677094643;0.938739432546458
2023-02-05;0.999198725697599;6.10990174436619e-05;0.930769714068572
2023-02-06;0.999225905212623;4.95911167475241e-05;0.924247905930744
2023-02-07;0.999051468634938;7.51000266742639e-05;0.917128946120155
2023-02-08;0.999160337166752;6.39274197469277e-05;0.910232323800357
2023-02-09;0.999009894306231;8.25200305682057e-05;0.903258082960001
2023-02-10;0.999099237708664;9.58061537243843e-05;0.895640996697114
