date;tratio;tdef;relawat
2019-04-08;1;0;1.15113488174721
2019-04-09;0.132951491484059;2.11262389884616e-16;1.20730669659762
2019-04-10;0.233437912706974;3.06105196198926e-16;1.2783113129734
2019-04-11;0.382344966337108;3.97732365455131e-17;1.21252346408072
2019-04-12;1;0;1.22178886278258
2019-04-13;1;0;1.17151553959852
2019-04-14;0.996365707302011;0.000738538766117625;1.12509247787249
2019-04-15;0.997770802388949;0.00193190824519973;1.07734691405156
2019-04-16;0.99712026874316;0.0024757821982978;1.03652567229529
2019-04-17;0.996489130042977;0.00511140649268871;0.985633546385475
2019-04-18;0.996958499339453;0.00387144066782352;0.944008930992308
2019-04-19;0.995133764622671;0.00888384917589846;0.89088319277275
2019-04-20;0.995424148242439;0.00901942762413221;0.837478200014371
