date;tratio;tdef;relawat
2019-04-26;1;0;1.34495335261064
2019-04-27;1;0;1.33114721966728
2019-04-28;1;0;1.33141194221002
2019-04-29;1;0;1.34856722163461
2019-04-30;1;0;1.32351232640498
2019-05-01;1;0;1.34097950716071
2019-05-02;1;0;1.35878261912065
2019-05-03;1;0;1.36239708234715
2019-05-04;1;0;1.34795315120491
2019-05-05;1;0;1.33658780491669
2019-05-06;1;0;1.29607250033573
2019-05-07;1;0;1.27174843415303
2019-05-08;1;0;1.29754852713329
2019-05-09;1;0;1.3582587769392
2019-05-10;1;0;1.35281930964741
2019-05-11;1;0;1.35978666122162
2019-05-12;1;0;1.36105251400254
2019-05-13;1;0;1.3101769727247
2019-05-14;1;0;1.27983669071184
2019-05-15;1;0;1.27714643189379
2019-05-16;1;0;1.27346916643116
2019-05-17;1;0;1.28281137851066
2019-05-18;1;0;1.35507484702854
2019-05-19;1;0;1.35103411867846
2019-05-20;1;0;1.34136989324045
2019-05-21;1;0;1.32803678665425
2019-05-22;1;0;1.29077068237535
2019-05-23;1;0;1.25279401914229
2019-05-24;1;0;1.22816909046969
2019-05-25;1;0;1.29009869576686
2019-05-26;1;0;1.28730938638056
2019-05-27;1;0;1.34271198337018
2019-05-28;1;0;1.34642668249834
2019-05-29;1;0;1.35225990381228
2019-05-30;1;0;1.2903212293654
2019-05-31;1;0;1.26310426785559
2019-06-01;1;0;1.2303347581911
2019-06-02;1;0;1.20622225764861
2019-06-03;1;0;1.19267323371279
2019-06-04;1;0;1.22391394830588
2019-06-05;1;0;1.27340485511347
2019-06-06;1;0;1.34889584593238
2019-06-07;0.992731505207616;0.0022810126068632;1.28806800807037
2019-06-08;0.996383789795543;0.00223655631502018;1.25250244030654
2019-06-09;1;0;1.24962342389261
2019-06-10;1;0;1.26940142753395
2019-06-11;1;0;1.35387461262347
2019-06-12;1;5.55111512312578e-17;1.37827604800208
2019-06-13;0.995431307462064;0.00825853602376836;1.29218389798653
2019-06-14;0.997797648947784;0.00485502351089462;1.24794626569785
2019-06-15;1;0;1.28201463514418
2019-06-16;1;0;1.3012185855226
2019-06-17;0.999140876738934;0.00136925015436606;1.29235185278369
2019-06-18;1;0;1.30493353927857
2019-06-19;1;0;1.31733558149099
2019-06-20;1;0;1.34977379360142
2019-06-21;1;0;1.33964080897318
