date;tratio;tdef;relawat
2019-07-05;0.998361566745067;0.0057353640218456;0.973455336603144
2019-07-06;1;0;0.966445055558826
2019-07-07;1;0;0.98218814116425
2019-07-08;1;0;0.993568325243231
2019-07-09;1;0;1.04339764192239
2019-07-10;0.998977073092448;0.000965229838751247;1.03557407099178
2019-07-11;1;0;1.03993860522911
2019-07-12;0.999753285747333;0.000337602438425399;1.03545083414594
2019-07-13;0.999032181795786;0.0025305043471886;1.00856965561135
2019-07-14;1;0;1.01818407758932
2019-07-15;1;0;1.03135245565506
2019-07-16;0.99865574668362;0.00339238235028594;0.998871747992186
2019-07-17;1;0;1.03004806954955
2019-07-18;0.99938745196539;0.000433955777275785;1.02771025248862
2019-07-19;0.999238589985186;0.0019222325755659;1.00362030071487
2019-07-20;1;0;1.00176543624181
2019-07-21;1;0;1.02495402349815
2019-07-22;0.999068661423931;0.00215054365916911;0.998947955575366
2019-07-23;0.998993012118111;0.00347346450377595;0.965004929336076
2019-07-24;1;0;0.959658257859147
2019-07-25;1;0;0.973887108040117
2019-07-26;1;0;0.994417157285622
2019-07-27;1;0;1.13780406904238
2019-07-28;1;0;1.23981514859907
2019-07-29;1;0;1.20543323601236
2019-07-30;1;0;1.23232783049749
2019-07-31;0.977103020152399;1.06460804539765e-17;1.2502522654031
2019-08-01;0.846559277828337;6.86215986812499e-17;1.21445851652083
2019-08-02;0.81303937152535;1.49558119659605e-16;1.29786257847771
2019-08-03;0.996941739334457;0.00603934877925583;1.1833508149527
2019-08-04;0.99903787526701;0.00243031974410934;1.12631222021778
2019-08-05;1;0;1.12363835146386
2019-08-06;1;0;1.12006122896874
2019-08-07;1;0;1.28150834708471
2019-08-08;1;0;1.21626941422355
2019-08-09;0.999136080632233;0.00179472537837988;1.14786929126106
2019-08-10;0.999771626954954;0.00034552045526981;1.11774459808571
2019-08-11;1;0;1.111631602923
2019-08-12;1;0;1.21688445417392
2019-08-13;0.911407012307609;1.97738691335664e-17;1.30570930152143
2019-08-14;0.996090360432958;0.0010621982080618;1.20791940410749
2019-08-15;0.99981391675612;0.00014082305997043;1.18278183548666
2019-08-16;0.998488953736188;0.00168927285392817;1.13824790757939
2019-08-17;0.999106465928394;0.00254824795501163;1.08673613936615
2019-08-18;0.999465949723836;0.00142050493042856;1.04874474020308
2019-08-19;1;0;1.15550183822469
2019-08-20;0.602530400381373;1.92836708277518e-16;1.19955752601563
2019-08-21;0.856601330372065;5.82533694309236e-17;1.30595371951572
2019-08-22;1;0;1.27253130439909
2019-08-23;0.595956800569402;2.72009759694927e-16;1.26376825811634
2019-08-24;0.756304181834817;1.05876215961817e-16;1.22182049461576
2019-08-25;0.340432984110701;8.57583576002567e-16;1.18631569058906
2019-08-26;1;0;1.19871897830271
2019-08-27;0.998269112003214;0.00137262560065454;1.15907870105122
2019-08-28;0.9995448097336;0.000465620993504556;1.13336123538702
2019-08-29;1;0;1.15070822355784
2019-08-30;0.5;2.08130992607632e-16;1.15887189802171
2019-08-31;0.437101001530119;6.88464118029636e-16;1.25577302564441
2019-09-01;1;0;1.2124598246141
2019-09-02;1;0;1.27220067085031
2019-09-03;0.997571161138737;0.0033084422890215;1.18045651021908
2019-09-04;0.99932802467156;0.00190435302064573;1.11698812723162
2019-09-05;0.999623147465118;0.000639734220025723;1.08819428548401
2019-09-06;1;0;1.1554974037646
2019-09-07;0.723458807968243;7.65236196634007e-17;1.24195523206543
2019-09-08;0.953095257326476;1.76813585529949e-18;1.30793925110298
2019-09-09;1;0;1.22802056813163
2019-09-10;0.997695748259433;0.000673163966517731;1.17107754268532
2019-09-11;0.999503354633386;0.000693410973020114;1.13133118097306
2019-09-12;0.999038713634259;0.00194560851584979;1.08809862821558
2019-09-13;0.999082315851156;0.00250154658582025;1.04637334996318
2019-09-14;1;0;1.02923223130672
2019-09-15;0.99941868231329;0.00130602072821118;1.00018995918569
2019-09-16;0.999354272526357;0.00146235616226376;0.975154638469103
2019-09-17;0.999901943837712;0.000166785556460214;0.960034156977424
2019-09-18;1;0;0.96007097720258
2019-09-19;1;0;0.95882374852157
2019-09-20;0.999197518976787;0.00145089234131746;0.939316940773238
2019-09-21;0.99954637233736;0.000903102673733391;0.918395591967117
2019-09-22;1;0;0.933720732430127
2019-09-23;1;0;1.08726307463203
2019-09-24;0.985510956911827;0.000812427514216528;1.07420596926867
2019-09-25;1;0;1.15393620402403
2019-09-26;0.993669925033249;0.00103551252551787;1.12579608633138
2019-09-27;0.999529144491695;0.000252473085436411;1.10195017122458
2019-09-28;0.999984573538224;6.90495822869286e-06;1.09034180065767
2019-09-29;0.999930560948099;2.38288181207968e-05;1.0797064888405
2019-09-30;0.999551696673759;0.000587257706336608;1.05979164661465
2019-10-01;1;0;1.07254637515178
2019-10-02;1;0;1.23167690667474
2019-10-03;0.995368158896106;0.00151473743398889;1.17929791350054
2019-10-04;0.998767326981217;0.000707964536522776;1.13698357061405
2019-10-05;0.999121639646554;0.000804697898368345;1.10473472739957
2019-10-06;1;0;1.10861951899653
2019-10-07;0.997714358993521;0.000238162443842629;1.09824331955474
2019-10-08;0.999151047788569;0.000725525166997643;1.07302778387326
2019-10-09;1;0;1.08465248278369
2019-10-10;0.997655694395761;0.000278751403547411;1.07202654958804
2019-10-11;0.999117453626534;0.00102792144998709;1.04780627371934
2019-10-12;0.999482807109772;0.000592326235397289;1.02628740992505
2019-10-13;0.999380989951676;0.000691115537887033;1.00704399216632
2019-10-14;0.999346872453007;0.000786449450600912;0.989585811966553
2019-10-15;1;0;1.08898124421435
2019-10-16;0.412885144143753;1.8682664449525e-16;1.15725966080097
2019-10-17;1;0;1.13274420504253
2019-10-18;0.998564381956328;0.000298960622904632;1.11281988611054
2019-10-19;1;0;1.11405747205399
2019-10-20;0.979522483866816;0.00027256215537649;1.10262465778288
2019-10-21;0.999897154585536;2.09813472830112e-05;1.09599014394466
2019-10-22;0.998538342822505;0.00164066244345262;1.06816213835
2019-10-23;0.998820722717368;0.0013769157865311;1.04337596534116
2019-10-24;1;0;1.03327475954584
2019-10-25;0.999019169522071;0.000781928202721272;1.01623993656336
2019-10-26;0.999149158342652;0.00096840216418026;0.997296340871412
2019-10-27;0.999108043703948;0.000969909596049368;0.980479193313177
2019-10-28;1;0;0.99215869720755
2019-10-29;0.337567040809313;1.14451394623516e-17;1.05607347240918
2019-10-30;1;0;1.09732930309145
2019-10-31;1;0;1.0910709479178
2019-11-01;1;0;1.07820265662775
2019-11-02;1;0;1.08122605591102
2019-11-03;1;0;1.31428665716614
2019-11-04;1;0;1.23153265774985
2019-11-05;1;0;1.3028490125148
2019-11-06;1;0;1.24261703610088
2019-11-07;1;0;1.18683934292589
2019-11-08;1;0;1.29629144552657
2019-11-09;1;0;1.20019186098756
2019-11-10;1;0;1.15677765067178
2019-11-11;1;0;1.12845516075158
2019-11-12;1;0;1.22418922549375
2019-11-13;1;0;1.17683585665475
2019-11-14;1;0;1.14275634244237
2019-11-15;1;0;1.11833264779194
2019-11-16;1;0;1.1476178961248
2019-11-17;1;0;1.30609016844889
2019-11-18;1;0;1.201557049519
2019-11-19;1;0;1.24721085387831
2019-11-20;1;0;1.22399161797068
2019-11-21;1;0;1.20211525453079
2019-11-22;1;0;1.18528508268013
2019-11-23;1;0;1.293625937748
2019-11-24;1;0;1.30423285741326
2019-11-25;1;0;1.2244925967511
2019-11-26;1;0;1.19629440887127
2019-11-27;1;0;1.19246721818013
2019-11-28;1;0;1.15600485027145
2019-11-29;1;0;1.12836796334897
2019-11-30;1;0;1.10756133795354
2019-12-01;1;0;1.09103167664103
2019-12-02;1;0;1.07759757278521
2019-12-03;1;0;1.06635166972983
2019-12-04;1;0;1.05673073193298
2019-12-05;1;0;1.04836435664505
2019-12-06;1;0;1.0409956220594
2019-12-07;1;0;1.03443879135096
2019-12-08;1;0;1.02855511210155
2019-12-09;1;0;1.02323813838844
2019-12-10;1;0;1.01840439427495
2019-12-11;1;0;1.01398719669005
2019-12-12;1;0;1.00993243170882
2019-12-13;1;0;1.00619558457942
2019-12-14;1;0;1.00273960051839
2019-12-15;1;0;0.999533311359837
2019-12-16;1;0;0.996550256979151
2019-12-17;1;0;0.993767788009996
2019-12-18;1;0;0.991166372780031
2019-12-19;1;0;1.06407794955468
2019-12-20;1;0;1.24175005464641
2019-12-21;1;0;1.24493355634178
2019-12-22;1;0;1.18804023014234
2019-12-23;1;0;1.14939401803893
2019-12-24;1;0;1.1233443149028
2019-12-25;1;0;1.10399203275877
2019-12-26;1;0;1.08856940683184
2019-12-27;1;0;1.07587542328357
2019-12-28;1;0;1.06512061117671
2019-12-29;1;0;1.05583108345553
2019-12-30;1;0;1.04769328804544
2019-12-31;1;0;1.04048574465174
2020-01-01;1;0;1.03404495716515
2020-01-02;1;0;1.02824638398487
2020-01-03;1;0;1.02299286245316
2020-01-04;1;0;1.01820711988013
2020-01-05;1;0;1.01382670854354
2020-01-06;1;0;1.0098004639865
2020-01-07;1;0;1.00608596240682
2020-01-08;1;0;1.00264765520439
2020-01-09;1;0;0.99945547475359
2020-01-10;1;0;0.996483775393428
2020-01-11;1;0;0.993710517439238
2020-01-12;1;0;0.99111663033064
2020-01-13;1;0;0.988685509796962
2020-01-14;1;0;0.986402616634644
2020-01-15;1;0;0.984255153468369
2020-01-16;1;0;0.982231802030316
2020-01-17;1;0;0.980322507885071
2020-01-18;1;0;0.978518302702968
2020-01-19;1;0;0.976811156508886
2020-01-20;1;0;0.975193854054869
2020-01-21;1;0;0.973659890753636
2020-01-22;1;0;0.972203384584587
2020-01-23;1;0;0.970819001127918
2020-01-24;1;0;0.969501889455322
2020-01-25;1;0;0.968247627050673
2020-01-26;1;0;0.967052172282151
2020-01-27;1;0;0.965911823221656
2020-01-28;1;0;0.964823181825126
2020-01-29;1;0;0.963783122661272
2020-01-30;1;0;0.962788765516065
2020-01-31;1;0;0.961837451313282
2020-02-01;1;0;0.960926720883262
2020-02-02;1;0;0.960054296187057
2020-02-03;1;0;0.959218063664786
2020-02-04;1;0;0.9584160594278
2020-02-05;1;0;0.957646456056411
2020-02-06;1;0;0.956907550799965
2020-02-07;1;0;0.956197755005358
2020-02-08;1;0;0.955515584624628
2020-02-09;1;0;0.954859651672979
2020-02-10;1;0;0.954228656526073
2020-02-11;1;0;0.95362138096022
2020-02-12;1;0;0.953036681851765
2020-02-13;1;0;0.952473485462679
2020-02-14;1;0;0.951930782248623
2020-02-15;1;0;0.951407622133642
2020-02-16;1;0;0.950903110202452
2020-02-17;1;0;0.950416402767195
2020-02-18;1;0;0.94994670377059
2020-02-19;1;0;0.94949326149185
2020-02-20;1;0;0.949055365525577
2020-02-21;1;0;0.948632344007177
2020-02-22;1;0;0.948223561061289
2020-02-23;1;0;0.947828414452268
2020-02-24;1;0;0.947446333418025
2020-02-25;1;0;0.947076776670502
2020-02-26;1;0;0.946719230547792
2020-02-27;1;0;0.946373207304475
2020-02-28;1;0;0.946038243528095
2020-02-29;1;0;0.945713898670896
2020-03-01;1;0;0.945399753687029
2020-03-02;1;0;0.945095409766379
2020-03-03;1;0;0.944800487157016
2020-03-04;1;0;0.944514624069035
2020-03-05;1;0;0.944237475653215
2020-03-06;1;0;0.943968713048543
2020-03-07;1;0;0.94370802249319
2020-03-08;1;0;0.943455104494009
2020-03-09;1;0;0.943209673050069
2020-03-10;1;0;0.942971454926121
2020-03-11;1;0;0.942740188972272
2020-03-12;1;0;0.942515625486425
2020-03-13;1;0;0.94229752561638
2020-03-14;1;0;0.942085660798708
2020-03-15;1;0;0.941879812231773
2020-03-16;1;0;0.941679770380497
2020-03-17;1;0;0.988808549607531
2020-03-18;1;0;1.08304486873974
2020-03-19;1;0;1.14170254352449
2020-03-20;1;0;1.17992356675211
2020-03-21;1;0;1.22864530932471
2020-03-22;1;0;1.23712566352807
2020-03-23;1;0;1.17970983253666
2020-03-24;1;0;1.14403312439545
2020-03-25;1;0;1.11970792225381
2020-03-26;1;0;1.10144269571407
2020-03-27;1;0;1.0868805606732
2020-03-28;1;0;1.074830340691
2020-03-29;1;0;1.06456172679874
2020-03-30;1;0;1.05563559464617
2020-03-31;1;0;1.04776488916314
2020-04-01;1;0;1.04074995298713
2020-04-02;1;0;1.03444506327681
2020-04-03;1;0;1.02873974468247
2020-04-04;1;0;1.02354769933653
2020-04-05;1;0;1.01879990865367
2020-04-06;1;0;1.01444013336276
2020-04-07;1;0;1.01042185410443
2020-04-08;1;0;1.00670611457964
2020-04-09;1;0;1.08506776040957
2020-04-10;1;0;1.2095592149574
2020-04-11;1;0;1.28519962714538
2020-04-12;1;0;1.2686530599437
2020-04-13;1;0;1.25636823879344
2020-04-14;1;0;1.20842367945063
2020-04-15;1;0;1.20625877477667
2020-04-16;1;0;1.25088531485603
2020-04-17;1;0;1.27970713886501
2020-04-18;1;0;1.2899344478844
2020-04-19;1;0;1.29322713343206
2020-04-20;1;0;1.28360915736603
2020-04-21;1;0;1.27702114574367
2020-04-22;1;0;1.2374267599286
2020-04-23;1;0;1.24771087394785
2020-04-24;1;0;1.27674307343254
2020-04-25;1;0;1.28132262608466
2020-04-26;1;0;1.26864942906261
2020-04-27;1;0;1.28687497040817
2020-04-28;1;0;1.29709429301553
2020-04-29;1;0;1.26232235320588
2020-04-30;1;0;1.27047560213333
2020-05-01;1;0;1.29454424464362
2020-05-02;1;0;1.2886465704089
2020-05-03;1;0;1.25463899783116
2020-05-04;1;0;1.28267922872518
2020-05-05;1;0;1.28933788990601
2020-05-06;1;0;1.29033627926005
2020-05-07;1;0;1.28731373426537
2020-05-08;1;0;1.18068580288208
2020-05-09;1;0;1.19907994297018
2020-05-10;1;0;1.1852092449018
2020-05-11;1;0;1.29135674848111
2020-05-12;1;0;1.22315128788452
2020-05-13;1;0;1.21462820238438
2020-05-14;1;0;1.21709430547757
2020-05-15;1;0;1.30751309623851
2020-05-16;1;0;1.25292786214908
2020-05-17;1;0;1.2594776673234
2020-05-18;1;0;1.18302878681921
2020-05-19;1;0;1.22606556634476
2020-05-20;1;0;1.18223744426739
2020-05-21;1;0;1.13589026390127
2020-05-22;1;0;1.10200892751707
2020-05-23;1;0;1.16358376035136
2020-05-24;1;0;1.12981078478353
2020-05-25;1;0;1.10536582141995
2020-05-26;1;0;1.07983281850279
2020-05-27;1;0;1.05800058770719
2020-05-28;1;0;1.04855588249869
2020-05-29;1;0;1.03937635592489
2020-05-30;1;0;1.06288687895918
2020-05-31;0.995857905239799;0.00170589055525572;1.04612409484368
2020-06-01;0.997707155431423;0.00191880578492631;1.02546793963993
2020-06-02;1;0;1.0267726015493
2020-06-03;1;0;1.03324596167232
2020-06-04;1;0;1.22306427599488
2020-06-05;1;5.55111512312578e-17;1.30060890957445
2020-06-06;0.998778517187111;0.000561708431408681;1.25233639755427
2020-06-07;1;0;1.28741504773977
2020-06-08;1;0;1.30553826812087
2020-06-09;1;2.46519032881566e-32;1.29182488137104
2020-06-10;0.974904246624054;0.000248878753273443;1.26463200230177
2020-06-11;0.996620045745914;0.000534498056180888;1.22708414970783
2020-06-12;0.996380953311932;0.0075394199338441;1.15092926440669
2020-06-13;0.9984390593837;0.00381297175476236;1.10521110100096
2020-06-14;1;0;1.14259856961056
2020-06-15;1;0;1.151126083102
2020-06-16;1;0;1.16447920295904
2020-06-17;1;0;1.19912092734569
2020-06-18;1;0;1.23406285557711
2020-06-19;1;0;1.28821454737276
2020-06-20;0.996944414039507;0.00489424118426118;1.19250444347353
2020-06-21;0.997855565311123;0.00534226944416449;1.12753375707473
2020-06-22;0.998136322296002;0.00615137616270456;1.07185712202586
2020-06-23;0.998950065763775;0.00383321450346807;1.02788846471806
2020-06-24;1;0;1.06544760081176
2020-06-25;0.561722322901451;9.1064393704156e-17;1.15816466779909
2020-06-26;1;0;1.14569279096477
2020-06-27;0.999040866444931;0.00221761975806256;1.10483338825505
2020-06-28;1;0;1.11000412266591
2020-06-29;1;0;1.24770724476885
2020-06-30;1;0;1.19274248707352
2020-07-01;1;0;1.28991624665696
2020-07-02;1;0;1.21245980817291
2020-07-03;1;0;1.23597661912809
2020-07-04;0.998858139172329;0.00213854061195984;1.16377316938045
2020-07-05;0.998970813156384;0.00397390278590048;1.09648291388317
2020-07-06;1;0;1.25428876141595
2020-07-07;0.998061014798889;0.00546571509783433;1.16634729459193
2020-07-08;0.999149275569539;0.00269278374164461;1.10363722753231
2020-07-09;0.999505731858351;0.00132654289597101;1.06476445790119
2020-07-10;1;0;1.06716161720967
2020-07-11;0.648603860102378;1.00691528703735e-16;1.2094648106909
2020-07-12;0.997955838941859;0.00241820024623207;1.1613785395767
2020-07-13;0.999370751556312;0.000650744766160338;1.1281164979701
2020-07-14;1;0;1.1227089912767
2020-07-15;1;0;1.15736203577024
2020-07-16;0.443752865476985;2.42265477213352e-16;1.15277598534496
2020-07-17;0.998725535525266;0.00063182630366071;1.13186503108061
2020-07-18;0.998819446031044;0.00292028103044384;1.08785464836326
2020-07-19;1;0;1.08355256866153
2020-07-20;0.999329333852074;0.00171115734341631;1.05107354732229
2020-07-21;1;0;1.05520038588532
2020-07-22;1;0;1.09577158589529
2020-07-23;0.999168564178421;0.000326656933761993;1.09995469965078
2020-07-24;1;0;1.18493482094298
2020-07-25;0.998250492108477;0.0021593021871309;1.14284154619136
2020-07-26;1;0;1.17761883019808
2020-07-27;0.999130144654868;0.00112750232642345;1.13449478152523
2020-07-28;0.999291280942394;0.00195014360931589;1.09423380410081
2020-07-29;1;0;1.14549318311296
2020-07-30;0.998823088283487;0.00068538861513523;1.13108611921129
2020-07-31;0.998561856567434;0.00493645965765355;1.0795004003807
2020-08-01;0.999379742702073;0.00197753690280766;1.04508854720325
2020-08-02;1;0;1.19705983314157
2020-08-03;0.93883160142055;3.85927024531978e-17;1.31363001881589
2020-08-04;0.419084454336131;2.54724236413353e-16;1.22900878537117
2020-08-05;0.997793241335936;0.00332440349895591;1.15889606351304
2020-08-06;0.999479642600416;0.00101536305116778;1.12043946889108
2020-08-07;0.998686280007815;0.00393004298959898;1.071001026023
2020-08-08;0.999006180653954;0.00336896080024429;1.02686885292401
2020-08-09;0.999597244743521;0.00103226469003426;1.00094381882615
2020-08-10;1;0;1.00693213661521
2020-08-11;0.999775347875218;0.000421891479628789;0.993622912393386
2020-08-12;1;0;1.00930284814703
2020-08-13;1;0;1.06634589530136
2020-08-14;1;0;1.13983544434114
2020-08-15;0.998313734560645;0.00201263519590933;1.11257183126281
2020-08-16;1;0;1.12245240949182
2020-08-17;1;0;1.19312203539106
2020-08-18;1;0;1.18911035914591
2020-08-19;0.998294285810571;0.00282180256486297;1.1357474551591
2020-08-20;0.999043325022087;0.00260356757054803;1.08568685127214
2020-08-21;0.99943383827941;0.00147691337588896;1.04916898258281
2020-08-22;1;0;1.11176344469278
2020-08-23;0.438428395038192;2.19359142363142e-16;1.21970983709787
2020-08-24;0.530771997778515;1.67524632454264e-16;1.28044465150344
2020-08-25;0.99776642501045;0.00194573368862883;1.18686295530304
2020-08-26;0.998877413751576;0.00292258167318726;1.12270343977445
2020-08-27;1;0;1.11599253234696
2020-08-28;0.229228395173519;1.90099646226818e-16;1.18011902856514
2020-08-29;1;0;1.32031476125086
2020-08-30;1;0;1.33187138111818
2020-08-31;1;0;1.27686436156534
2020-09-01;1;0;1.23414224574536
2020-09-02;0.677209871695779;5.93533636290472e-17;1.23840883830933
2020-09-03;0.998212484823872;0.00136967626956108;1.17132018017819
2020-09-04;0.998862412283558;0.00326976652128508;1.11023349008299
2020-09-05;0.999438507545522;0.00142007241344011;1.07068527464166
2020-09-06;1;0;1.20546147311032
2020-09-07;1;0;1.19578880388856
2020-09-08;0.995709440902311;0.000390304058389787;1.15383415176003
2020-09-09;0.998896115589544;0.00280237919428794;1.10143493316553
2020-09-10;1;0;1.10582118941816
2020-09-11;1;0;1.12230370927409
2020-09-12;0.99784743012115;0.000553237838270604;1.10677784163918
2020-09-13;0.998663619637674;0.0030852466662159;1.06813309706392
2020-09-14;0.998742443860478;0.00316216576623241;1.03114943838007
2020-09-15;0.999086247682396;0.00235130389239835;0.99763893032159
2020-09-16;0.999749345330607;0.000484374029736889;0.977718553193203
2020-09-17;0.999959917285076;6.68139495001441e-05;0.964392488237137
2020-09-18;0.999541961454377;0.00091949885890763;0.94237870994465
2020-09-19;0.999623664534869;0.000727625084999461;0.922579335239317
2020-09-20;1;0;0.930726071765748
2020-09-21;1;0;0.95866658522809
