date;tratio;tdef;relawat
2019-04-11;1;0;1.24448223303074
2019-04-12;1;0;1.19013427281401
2019-04-13;1;0;1.17822964723993
2019-04-14;1;0;1.14968673916174
2019-04-15;1;0;1.12679753544622
2019-04-16;1;6.93889390390723e-18;1.12049533781156
2019-04-17;1;1.11022302462516e-16;1.11034228934066
2019-04-18;1;0;1.10944196713899
2019-04-19;1;0;1.10650439154705
2019-04-20;1;1.11022302462516e-16;1.10360603035309
2019-04-21;1;0;1.10191250468503
2019-04-22;1;0;1.10183065542342
2019-04-23;1;0;1.2888295580348
2019-04-24;1;0;1.2875015531377
2019-04-25;1;0;1.23989886981117
2019-04-26;1;0;1.28707322706825
2019-04-27;1;3.46944695195361e-18;1.21683725596369
2019-04-28;1;0;1.25257555202727
2019-04-29;1;0;1.22496129946082
2019-04-30;1;0;1.17841357580214
2019-05-01;1;0;1.15187508481521
2019-05-02;1;2.77555756156289e-17;1.15309702989931
2019-05-03;1;0;1.27242375239996
2019-05-04;1;0;1.26638034436137
2019-05-05;1;0;1.21286551296477
2019-05-06;1;0;1.1652009517968
2019-05-07;1;0;1.1344774124651
2019-05-08;1;0;1.11830496378661
2019-05-09;1;0;1.1583304304714
2019-05-10;1;0;1.16142119521729
2019-05-11;1;0;1.30611438709678
2019-05-12;1;0;1.26589008283114
2019-05-13;1;0;1.20600143824531
2019-05-14;1;0;1.16088113286472
2019-05-15;1;1.38777878078145e-17;1.13771631752936
2019-05-16;1;0;1.12598853429433
2019-05-17;1;0;1.14270841666893
2019-05-18;1;3.08148791101958e-33;1.22265232296516
2019-05-19;1;0;1.267170277534
2019-05-20;1;0;1.26335290084121
2019-05-21;1;0;1.23792741520906
2019-05-22;1;0;1.21115391457271
2019-05-23;1;0;1.19062180916222
2019-05-24;1;0;1.18933142246298
2019-05-25;1;0;1.24220610865696
2019-05-26;0.995731859091906;0.00124262895970995;1.18878040614323
2019-05-27;1;0;1.20464756661295
2019-05-28;0.368121706568724;1.52526206714844e-16;1.25979615142034
2019-05-29;1;0;1.26916885513402
2019-05-30;0.996605945519205;0.00282486464102405;1.18196497523029
2019-05-31;0.998394540392802;0.00225569858282837;1.13109414121103
2019-06-01;0.998350174160065;0.00345083279203839;1.08620546224923
2019-06-02;0.998718088218913;0.0027770649082175;1.05048647715913
2019-06-03;0.999112684758633;0.00173480334779197;1.02463181795485
2019-06-04;1;0;1.03245175135155
2019-06-05;1;0;1.06553751384561
2019-06-06;1;0;1.15202976985136
2019-06-07;0.99799102827349;0.00333815316760533;1.11336936511755
2019-06-08;0.998555438086742;0.00291527040231188;1.07828698369896
2019-06-09;0.999853714694971;0.000231572465715812;1.06370845613143
2019-06-10;1;0;1.0679185719303
2019-06-11;1;0;1.18691880265795
2019-06-12;1;0;1.30934286307217
2019-06-13;0.997824767682516;0.0044682708031667;1.18449210222534
2019-06-14;0.998045486328596;0.00490798406906068;1.12634147063154
2019-06-15;1;0;1.14237006577852
2019-06-16;1;0;1.14694165293984
2019-06-17;0.999001894519871;0.00119292653522152;1.12627304714467
2019-06-18;1;0;1.13239638813683
2019-06-19;1;0;1.14306989532674
2019-06-20;1;0;1.18723854360998
2019-06-21;1;0;1.25960967181424
2019-06-22;1;0;1.28848654801404
2019-06-23;0.997538080110845;0.00352148859590495;1.18588665128553
2019-06-24;0.998635071959056;0.00334822506222121;1.12415420090437
2019-06-25;0.998961679221823;0.00283714661188084;1.07614600217067
2019-06-26;0.998531063159589;0.00459645369240702;1.03209239279642
2019-06-27;0.998479437568137;0.00556242122895556;0.987437264138436
2019-06-28;0.998866213815316;0.00378868882687833;0.951577169963252
2019-06-29;0.998804228720222;0.00380691360612229;0.919934417223986
2019-06-30;0.999600634397347;0.00105682638659799;0.897015906502912
2019-07-01;1;0;0.938672301027826
2019-07-02;1;0;1.00520201363462
2019-07-03;1;0;1.06077172039096
2019-07-04;0.998942115353362;0.00137593257906277;1.04712031081198
2019-07-05;0.998631946627464;0.00343886847283636;1.01520526711489
2019-07-06;1;0;1.00414118494725
2019-07-07;1;0;1.02190798641586
2019-07-08;0.999857914263215;0.000106734376392192;1.02143590768568
2019-07-09;1;0;1.07809222469205
2019-07-10;0.998734926315521;0.00172165764574794;1.05864901687128
2019-07-11;0.999966075668506;1.86755494859803e-05;1.05468688309086
2019-07-12;0.999704900861639;0.000265914512965537;1.04578451609114
2019-07-13;0.999074671512469;0.0016727774345151;1.02210204327774
2019-07-14;1;0;1.03075650345478
2019-07-15;1;0;1.04206356806093
2019-07-16;0.99870352405244;0.00263550500467247;1.01270171007221
2019-07-17;1;0;1.05188288621802
2019-07-18;0.999366047917441;0.000679908802966978;1.03924195263646
2019-07-19;0.999287412493979;0.00136217455837961;1.01639571702859
2019-07-20;1;0;1.01080585582897
2019-07-21;1;0;1.04247286391069
2019-07-22;0.998739016787559;0.00297775008050349;1.01273916702714
2019-07-23;0.998914877737382;0.0028443079621141;0.983264439256725
2019-07-24;1;0;0.975144030935086
2019-07-25;1;0;0.99209932067378
2019-07-26;1;0;1.00997369588958
2019-07-27;1;0;1.15718319170258
2019-07-28;1;0;1.2502549937221
2019-07-29;0.997923367165859;0.000375819641584563;1.20349915117731
2019-07-30;1;0;1.23229957628291
2019-07-31;1;0;1.24856620960103
2019-08-01;1;0;1.21100802828855
2019-08-02;1;0;1.29973041856366
2019-08-03;0.99648645461899;0.00593725980910831;1.18406740962166
2019-08-04;0.999066278389189;0.00174609850093166;1.1300825719697
2019-08-05;1;0;1.13432235769872
2019-08-06;0.999557627527985;0.000271982619104549;1.11729361979871
2019-08-07;1;0;1.28615655854295
2019-08-08;0.998835586157582;0.000527740762882256;1.21361376594698
2019-08-09;0.998931081403321;0.00224047326649846;1.14525953434318
2019-08-10;0.999672443745398;0.000349085795847914;1.11478319022245
2019-08-11;1;0;1.1095309883429
2019-08-12;1;0;1.2208740003832
2019-08-13;1;0;1.30097489342846
2019-08-14;0.997972484605232;0.00133433570635488;1.20060969237863
2019-08-15;1;0;1.18626725447369
2019-08-16;0.998302485880071;0.00219007869229082;1.1379850796772
2019-08-17;0.999009575710983;0.00210615727564445;1.09225742882102
2019-08-18;0.999241449711853;0.00153801394179842;1.05784099253329
2019-08-19;1;0;1.17184705748999
2019-08-20;1;0;1.20847764609385
2019-08-21;1;0;1.30572318815103
2019-08-22;0.999956759629047;1.31363402529616e-05;1.26790625480824
2019-08-23;1;0;1.26093838039961
2019-08-24;0.998684984101741;0.000152738206165279;1.21825121271244
2019-08-25;0.99898601539942;0.000366594968326028;1.17490974436623
2019-08-26;1;0;1.19758514327136
2019-08-27;0.99834953037994;0.00170401883777171;1.15291231051236
2019-08-28;0.999614263625683;0.000274771639319771;1.12589178084301
2019-08-29;1;0;1.15349975191716
2019-08-30;1;0;1.16251906988819
2019-08-31;1;0;1.25526742895612
2019-09-01;0.998604962888091;0.00035724642105639;1.21032838666317
2019-09-02;1;0;1.2683950577751
2019-09-03;0.997498121536351;0.00360199065771027;1.17829962524314
2019-09-04;0.999011287399907;0.00221643285132611;1.12016835886813
2019-09-05;0.999452004315662;0.000638199501338033;1.09192105634496
2019-09-06;1;0;1.16643145661477
2019-09-07;1;0;1.24596540302655
2019-09-08;1;0;1.30893390523453
2019-09-09;1;0;1.22388597692625
2019-09-10;0.998752158843997;0.000922345333196684;1.16398210657422
2019-09-11;0.999353521201982;0.000658636013280756;1.12629703311141
2019-09-12;0.999011431904634;0.00142667293788223;1.08896142118647
2019-09-13;0.999047368120472;0.0019255013662649;1.05323987466679
2019-09-14;0.999926218928591;6.58876593986335e-05;1.03641524128693
2019-09-15;0.999082759187945;0.00153753215873587;1.01137600987082
2019-09-16;0.99952029447007;0.000811148802854822;0.989659788831583
2019-09-17;0.999901059148564;0.000116964159396771;0.976233415648464
2019-09-18;1;0;0.973540288029392
2019-09-19;1;0;0.970078193546098
2019-09-20;0.999338391852996;0.000903417923212801;0.953580930724088
2019-09-21;0.999237817712273;0.00110910628335548;0.936653402830435
2019-09-22;1;0;0.945110470212456
2019-09-23;1;0;1.10624417854432
2019-09-24;0.997540967167423;0.00107034944952988;1.08667088692645
2019-09-25;1;0;1.17179197112221
2019-09-26;0.997376353466872;0.00119717727645258;1.13653464766944
2019-09-27;0.99947321172667;0.000189991031033454;1.10991618564384
2019-09-28;0.999676094598035;0.000102203447953586;1.09334963569821
2019-09-29;0.999891872898765;2.17015746787619e-05;1.07973821700534
2019-09-30;0.999411352263857;0.000520356636892538;1.06071004739851
2019-10-01;1;0;1.07385493637023
2019-10-02;1;0;1.23479794682181
2019-10-03;0.9972467301921;0.00122557612955171;1.17911801837746
2019-10-04;0.998664806639308;0.000492747641354652;1.13825774815367
2019-10-05;0.999020080188101;0.000587429838692866;1.10717451679491
2019-10-06;1;0;1.10359491025462
2019-10-07;0.997296179076981;9.7162892513443e-05;1.09045560238068
2019-10-08;0.998845814669747;0.00067856402507771;1.06862826759526
2019-10-09;1;0;1.07468468419422
2019-10-10;0.998483337182903;0.000129696323991596;1.06224407533921
2019-10-11;0.999425490272817;0.000488702144433417;1.04188521786474
2019-10-12;0.999379185277419;0.00052720051546995;1.02369381308209
2019-10-13;0.99930295213472;0.000578786118765939;1.00730076765958
2019-10-14;0.99980140863641;0.000183378586745442;0.992069911099449
2019-10-15;1;0;1.08991086563766
2019-10-16;0.221366238965531;1.87291688211366e-16;1.15323975360706
2019-10-17;0.995435904725963;0.000284889958375147;1.12812681702752
2019-10-18;0.999124190416703;0.000146079301903357;1.10657948763605
2019-10-19;1;0;1.09802862545381
2019-10-20;1;0;1.08491867394788
2019-10-21;1;0;1.07647100774919
2019-10-22;0.999052585587212;0.000826673212841134;1.05403212323808
2019-10-23;0.999423005251462;0.000564800579977431;1.03310447834294
2019-10-24;1;0;1.02267794199334
2019-10-25;0.999689408599921;0.000203998820379803;1.00810205873075
2019-10-26;0.999171149977648;0.000818743939025257;0.991510399922083
2019-10-27;0.99978104123093;0.000214437551018354;0.976454919363122
2019-10-28;1;0;0.979847157004295
2019-10-29;0.251472777762678;8.36020586729373e-18;1.04361193134347
2019-10-30;1;0;1.08518430743377
2019-10-31;1;0;1.07851166979477
2019-11-01;1;0;1.06592760840333
2019-11-02;0.5;5.11324054547826e-18;1.06295766171035
2019-11-03;0.768681523108746;1.15537240089667e-18;1.31439613601795
2019-11-04;0.411789562576534;9.00372128197459e-17;1.2329300190876
2019-11-05;1;0;1.292991297725
2019-11-06;1;0;1.24270231399025
2019-11-07;1;0;1.18760441417186
2019-11-08;1;0;1.29744184045193
2019-11-09;1;0;1.20032560566497
2019-11-10;1;0;1.15686832602956
2019-11-11;1;0;1.12852065567945
2019-11-12;1;0;1.22776517952071
2019-11-13;1;0;1.17875206814779
2019-11-14;1;0;1.14397245826996
2019-11-15;1;0;1.11920841374648
2019-11-16;1;0;1.15299514382209
2019-11-17;1;0;1.30618098146834
2019-11-18;1;0;1.20165290839368
2019-11-19;1;0;1.24677930072694
2019-11-20;1;0;1.20392089772576
2019-11-21;1;0;1.18710257751568
2019-11-22;1;0;1.16953027162753
2019-11-23;1;0;1.28566891359231
2019-11-24;1;0;1.29927087993167
2019-11-25;1;0;1.20398237410176
2019-11-26;1;0;1.16525992420445
2019-11-27;1;0;1.17365048095012
2019-11-28;1;0;1.14395769801913
2019-11-29;1;0;1.1196911543955
2019-11-30;1;0;1.10081801728677
2019-12-01;1;0;1.08561033315998
2019-12-02;1;0;1.07309261124699
2019-12-03;1;0;1.06251866155807
2019-12-04;1;0;1.05341218980716
2019-12-05;1;0;1.0454523173668
2019-12-06;1;0;1.0384126569633
2019-12-07;1;0;1.03184847824064
2019-12-08;1;0;1.0258871746282
2019-12-09;1;0;1.02066058436302
2019-12-10;1;0;1.0158656078696
2019-12-11;1;0;1.01137558037342
2019-12-12;1;5.20417042793042e-18;1.00740233982306
2019-12-13;1;0;1.00384132631358
2019-12-14;1;0;1.00056334564257
2019-12-15;1;0;0.997455234646709
2019-12-16;1;1.73472347597681e-18;0.994495285060796
2019-12-17;1;0;0.991853285362128
2019-12-18;1;0;0.98938050737487
2019-12-19;1;0;1.00299261305995
2019-12-20;1;0;1.17955178921123
2019-12-21;1;0;1.21917658901689
2019-12-22;1;0;1.17843825149475
2019-12-23;1;0;1.14353491108113
2019-12-24;1;0;1.11865333322677
2019-12-25;1;0;1.09998551845276
2019-12-26;1;0;1.08520234821559
2019-12-27;1;0;1.07296907958411
2019-12-28;0.999999999999999;1.38777878078145e-17;1.0624622535541
2019-12-29;1;0;1.05322150692031
2019-12-30;1;0;1.04505686975824
2019-12-31;1;0;1.03789914046429
2020-01-01;1;0;1.03144113695907
2020-01-02;1;0;1.02557577113057
2020-01-03;1;6.93889390390723e-18;1.02030366462229
2020-01-04;1;6.93889390390723e-18;1.01552692542668
2020-01-05;1;0;1.01109569362994
2020-01-06;1;0;1.0069493806686
2020-01-07;1;0;1.0030665728388
2020-01-08;1;0;0.999601722655155
2020-01-09;1;0;0.996226670599217
2020-01-10;1;0;0.993166406018138
2020-01-11;1;0;0.990304281188686
2020-01-12;1;0;0.987555311263502
2020-01-13;1;0;0.98498440703861
2020-01-14;1;0;0.982635732828884
2020-01-15;1;6.93889390390723e-18;0.980379230603634
2020-01-16;1;0;0.978183976577983
2020-01-17;1;0;0.976217375255965
2020-01-18;1;1.73472347597681e-18;0.974599740099345
2020-01-19;1;0;0.973134928608996
2020-01-20;1;1.73472347597681e-18;0.971642567970264
2020-01-21;1;0;0.969850777497417
2020-01-22;1;0;0.968148447542469
2020-01-23;1;6.93889390390723e-18;0.966494002091673
2020-01-24;1;0;0.964958259664294
2020-01-25;1;3.46944695195361e-18;0.963677247449822
2020-01-26;1;0;0.962501236170452
2020-01-27;1;0;0.96146760347993
2020-01-28;1;0;0.960599256057839
2020-01-29;1;0;0.95974181139616
2020-01-30;1;6.93889390390723e-18;0.958673029715919
2020-01-31;1;6.93889390390723e-18;0.957451430331751
2020-02-01;1;0;0.956459339016145
2020-02-02;1;1.38777878078145e-17;0.955451111102311
2020-02-03;1;0;0.953839888388095
2020-02-04;1;3.46944695195361e-18;0.953212162902116
2020-02-05;1;0;0.952446207355511
2020-02-06;1;0;0.951529888114617
2020-02-07;1;6.93889390390723e-18;0.950547276753859
2020-02-08;1;0;0.949677656343596
2020-02-09;1;6.93889390390723e-18;0.948968145364375
2020-02-10;1;0;0.948484069346087
2020-02-11;1;0;0.947743358957036
2020-02-12;1;0;0.947041859578527
2020-02-13;1;6.93889390390723e-18;0.946506251927114
2020-02-14;1;0;0.945862410775445
2020-02-15;1;6.93889390390723e-18;0.945070333943876
2020-02-16;1;1.38777878078145e-17;0.944358156726402
2020-02-17;1;0;0.943919610877546
2020-02-18;1;5.20417042793042e-18;0.943629787739258
2020-02-19;1;0;0.943447034834125
2020-02-20;1;6.93889390390723e-18;0.94286565245969
2020-02-21;1;1.38777878078145e-17;0.942247442265577
2020-02-22;1;0;0.94161758730044
2020-02-23;1;0;0.939249019240767
2020-02-24;1;0;0.935977344212365
2020-02-25;1;0;0.936011148611411
2020-02-26;1;0;0.936139847635195
2020-02-27;1;6.93889390390723e-18;0.935980724284971
2020-02-28;0.999999999999999;2.08166817117217e-17;0.935798746163562
2020-02-29;1;0;0.935649736407462
2020-03-01;1;0;0.935778421479268
2020-03-02;1;0;0.935914903207684
2020-03-03;1;0;0.936035606517054
2020-03-04;1;0;0.93614025115593
2020-03-05;1;0;0.936229273124612
2020-03-06;1;0;0.936303588833897
2020-03-07;1;0;0.936364377595626
2020-03-08;1;0;0.936412925130856
2020-03-09;1;0;0.936450522611943
2020-03-10;1;0;0.936478406556344
2020-03-11;1;0;0.933620602260783
2020-03-12;1;0;0.931978837201317
2020-03-13;1;0;0.930512583407421
2020-03-14;1;0;0.930750845598779
2020-03-15;1;0;0.931027567359578
2020-03-16;1;0;0.931294862685832
2020-03-17;1;5.55111512312578e-17;0.929083786784114
2020-03-18;1;0;0.92300295824481
2020-03-19;1;0;0.918622193093139
2020-03-20;1;0;0.918190180706359
2020-03-21;1;0;0.918427079763818
2020-03-22;1;0;0.919252125113792
2020-03-23;1;0;0.920044978520563
2020-03-24;1;0;0.920449674864569
2020-03-25;1;1.04083408558608e-17;0.920897377696046
2020-03-26;1;3.46944695195361e-18;0.921407910805955
2020-03-27;1;0;0.921577370324466
2020-03-28;1;0;0.919358979098907
2020-03-29;1;0;0.919301335441705
2020-03-30;1;0;0.919954819504215
2020-03-31;1;0;0.920618196465381
2020-04-01;1;0;0.921246780770594
2020-04-02;1;0;0.921839584155908
2020-04-03;1;0;0.922200975363274
2020-04-04;1;0;0.921264564274643
2020-04-05;1;0;0.920175626506313
2020-04-06;1;0;0.91655869499746
2020-04-07;1;1.11022302462516e-16;0.911893543367472
2020-04-08;1;0;0.907970339985696
2020-04-09;1;0;0.900966822831893
2020-04-10;1;0;0.89210963333499
2020-04-11;1;0;0.883837966803912
2020-04-12;1;0;0.878315766857765
2020-04-13;1;1.11022302462516e-16;0.873992656272094
2020-04-14;1;0;0.874059861422993
2020-04-15;1;0;0.871463749266043
2020-04-16;1;0;0.866305533594597
2020-04-17;1;2.22044604925031e-16;0.865622435107656
2020-04-18;1;0;0.891883637851916
2020-04-19;1;0;0.927885973403943
2020-04-20;1;3.46944695195361e-18;0.978346907552947
2020-04-21;1;0;0.998327110343952
2020-04-22;1;0;1.00186227204653
2020-04-23;1;0;1.00837152692885
2020-04-24;1;0;1.02096058826825
2020-04-25;1;0;1.0386610657394
2020-04-26;1;0;1.05649741349125
2020-04-27;1;0;1.08876661354192
2020-04-28;1;0;1.15939857961383
2020-04-29;1;0;1.17837437756569
2020-04-30;1;0;1.21784798314449
2020-05-01;1;0;1.25596879543971
2020-05-02;1;0;1.23192990606068
2020-05-03;1;0;1.18394062725736
2020-05-04;1;1.11022302462516e-16;1.16825185112821
2020-05-05;1;0;1.17447551116003
2020-05-06;1;1.11022302462516e-16;1.16982589499217
2020-05-07;1;0;1.16175505795944
2020-05-08;1;0;1.16967594566721
2020-05-09;1;5.55111512312578e-17;1.24156536997239
2020-05-10;1;0;1.25102381964446
2020-05-11;1;0;1.30707934701046
2020-05-12;1;0;1.25096033800689
2020-05-13;1;0;1.26270585775549
2020-05-14;1;0;1.27428083559373
2020-05-15;1;2.46519032881566e-32;1.32996600980766
2020-05-16;1;0;1.28147781973376
2020-05-17;1;0;1.29258901839884
2020-05-18;1;0;1.24276486567176
2020-05-19;1;0;1.28970057025012
2020-05-20;1;0;1.24547788897659
2020-05-21;1;2.22044604925031e-16;1.22346845329225
2020-05-22;1;0;1.22219320902252
2020-05-23;1;0;1.29062666748107
2020-05-24;1;0;1.22846526173941
2020-05-25;1;0;1.20724987470067
2020-05-26;1;0;1.19277097878055
2020-05-27;1;0;1.1825760701306
2020-05-28;1;0;1.18622311065097
2020-05-29;1;0;1.1739270507303
2020-05-30;1;5.55111512312578e-17;1.19540016202593
2020-05-31;1;0;1.19324273947009
2020-06-01;1;2.22044604925031e-16;1.19429203235968
2020-06-02;1;0;1.21616507689359
2020-06-03;1;0;1.23285821001119
2020-06-04;1;0;1.31030111952013
2020-06-05;1;0;1.30808921509182
2020-06-06;1;1.38777878078145e-17;1.29052903671088
2020-06-07;1;0;1.3078323775927
2020-06-08;1;0;1.31376459006745
2020-06-09;1;0;1.30919436003092
2020-06-10;1;0;1.2903473928066
2020-06-11;1;0;1.26778905482915
2020-06-12;1;0;1.2252020453421
2020-06-13;1;0;1.23335800118817
2020-06-14;1;5.55111512312578e-17;1.28241531461993
2020-06-15;1;0;1.25849754962241
2020-06-16;0.998719906115698;0.000200494885980951;1.22680272188413
2020-06-17;0.999995177102344;1.00435310360081e-06;1.22980198909226
2020-06-18;1;0;1.24401480052949
2020-06-19;1;0;1.28816404796465
2020-06-20;0.997082864598025;0.00388197625072295;1.19085991635904
2020-06-21;0.99777269938214;0.00377785525959928;1.13232446942347
2020-06-22;0.998549657827861;0.00332310183250417;1.08425357792949
2020-06-23;0.99899909941836;0.00263261065804477;1.04585326475048
2020-06-24;1;0;1.09058463304552
2020-06-25;1;0;1.17923553736617
2020-06-26;0.996862960883259;0.000673154232712914;1.15505910960565
2020-06-27;0.998656861961339;0.00270988781475046;1.11163024217609
2020-06-28;1;0;1.12529590453657
2020-06-29;1;0;1.2612635099774
2020-06-30;0.997214600886668;0.000602047413249429;1.1936013375553
2020-07-01;1;0;1.29232684585073
2020-07-02;0.997684036014573;0.00111083658668132;1.20715951774822
2020-07-03;1;0;1.23961716375923
2020-07-04;0.998501886240396;0.00303596355231095;1.16349726262609
2020-07-05;0.998723968638117;0.00378178263829643;1.10329093557276
2020-07-06;1;0;1.26723673061859
2020-07-07;0.997362850257873;0.00672717038947379;1.17303641996066
2020-07-08;0.998848737583317;0.00278413012302137;1.11419370355761
2020-07-09;0.999307463793302;0.00137704202536293;1.07737422145955
2020-07-10;1;0;1.0809970426575
2020-07-11;1;0;1.22529622286507
2020-07-12;0.997835478185352;0.00290584558106421;1.16752717684244
2020-07-13;0.999289766655705;0.000494164968361188;1.1317486616607
2020-07-14;1;0;1.13030338152609
2020-07-15;1;0;1.16294052877623
2020-07-16;0.998325345859772;0.000139195718883392;1.15302634784933
2020-07-17;0.998832737347648;0.000941012510420447;1.12452647570701
2020-07-18;0.998603831870709;0.00246602532299289;1.08659202136798
2020-07-19;1;0;1.07804119272495
2020-07-20;0.999311017931646;0.00128577678827591;1.04990803765185
2020-07-21;1;0;1.05516480719128
2020-07-22;1;0;1.10211150710508
2020-07-23;0.9995290655218;0.000391986082515561;1.09439132076758
2020-07-24;1;0;1.18834128610814
2020-07-25;0.997985945798982;0.00264266116879308;1.14307440063658
2020-07-26;1;0;1.18580945217613
2020-07-27;0.998732510024196;0.00215681691556324;1.13580706675903
2020-07-28;0.999319767126668;0.00140131825316914;1.09721312154178
2020-07-29;1;0;1.15668459457146
2020-07-30;0.998828765561043;0.00114997963289976;1.13022465088129
2020-07-31;0.998665534451317;0.00334371190973615;1.08508249117319
2020-08-01;0.999145767820027;0.00203525705445395;1.05305616779062
2020-08-02;1;0;1.21214454807681
2020-08-03;1;0;1.30892532575292
2020-08-04;0.998555192855977;0.000214673299512302;1.22675632876328
2020-08-05;0.997590959841956;0.00333333594237484;1.15801369062219
2020-08-06;0.999325771521384;0.000927393723536118;1.12034719471263
2020-08-07;0.998503484220243;0.0031423561060695;1.07817610985123
2020-08-08;0.998966804068929;0.00252627871074473;1.04070307258078
2020-08-09;0.999749188128822;0.000471200720827181;1.01689300900639
2020-08-10;1;0;1.01826040160709
2020-08-11;0.999701298025285;0.000397096273745179;1.00481321433459
2020-08-12;1;0;1.02751311539379
2020-08-13;1;0;1.08421817150039
2020-08-14;1;0;1.15551303243014
2020-08-15;0.99810168580816;0.0026114039349574;1.12037521487562
2020-08-16;1;0;1.13689705289825
2020-08-17;1;0;1.20158937896871
2020-08-18;0.998728638471598;0.000106389394492604;1.1898664774307
2020-08-19;0.998578052643571;0.00237595601523499;1.13506751841717
2020-08-20;0.998960964231794;0.0020734243857623;1.0909491741293
2020-08-21;0.999190857381806;0.00158549667115149;1.05793764402682
2020-08-22;1;0;1.12831491880397
2020-08-23;1;0;1.23264914766474
2020-08-24;1;0;1.27913747959272
2020-08-25;0.998035589389014;0.00215896610316046;1.18343450055011
