date;tratio;tdef;relawat
2019-03-21;1;0;1.06288368192389
2019-03-22;1;0;1.05754198805772
2019-03-23;1;0;1.04985645287963
2019-03-24;1;0;1.04317670993555
2019-03-25;1;0;1.03982635172215
2019-03-26;1;1.38777878078145e-17;1.03817384220671
2019-03-27;1;6.93889390390723e-18;1.03672826795902
2019-03-28;1;0;1.03524575555697
2019-03-29;1;0;1.03292662442121
2019-03-30;1;0;1.02912341152517
2019-03-31;1;0;1.02514498706255
2019-04-01;1;0;1.02823572856818
2019-04-02;1;0;1.05206126053993
2019-04-03;1;0;1.20262840567135
2019-04-04;1;0;1.34310508751927
2019-04-05;1;0;1.32220837274313
2019-04-06;1;0;1.25138488018758
2019-04-07;1;0;1.22373753081117
2019-04-08;1;0;1.23385690763863
2019-04-09;1;0;1.26009638149301
2019-04-10;1;0;1.30724972858528
2019-04-11;1;0;1.28814551661966
2019-04-12;1;0;1.24067905887786
2019-04-13;1;0;1.24423574685105
2019-04-14;1;0;1.21883243075402
2019-04-15;1;0;1.20092347516088
2019-04-16;1;0;1.1931450311762
2019-04-17;1;5.55111512312578e-17;1.18334025537475
2019-04-18;1;0;1.18168661281442
2019-04-19;1;1.11022302462516e-16;1.17830846523032
2019-04-20;1;0;1.17458640962122
2019-04-21;1;0;1.172210403645
2019-04-22;1;0;1.17153152057219
2019-04-23;1;0;1.32495708773699
2019-04-24;1;0;1.32903855066653
2019-04-25;1;0;1.27871921479735
2019-04-26;1;0;1.30854429152395
2019-04-27;1;0;1.25868241149784
2019-04-28;1;0;1.30025643561166
2019-04-29;1;0;1.27046320982327
2019-04-30;1;0;1.23066510982218
2019-05-01;1;0;1.20990153166654
2019-05-02;1;0;1.21337151516521
2019-05-03;1;0;1.31685587859331
2019-05-04;1;0;1.30109648874185
2019-05-05;1;3.08148791101958e-33;1.25873510592373
2019-05-06;1;0;1.21974880089512
2019-05-07;1;0;1.1948333821008
2019-05-08;1;0;1.18245282559544
2019-05-09;1;4.93038065763132e-32;1.22533302039043
2019-05-10;1;0;1.22850363777318
2019-05-11;1;0;1.31935251408125
2019-05-12;1;0;1.30471052736031
2019-05-13;1;1.38777878078145e-17;1.25050956374372
2019-05-14;1;0;1.21479517736043
2019-05-15;1;6.93889390390723e-18;1.1972401110401
2019-05-16;1;1.38777878078145e-17;1.18939079358944
2019-05-17;1;0;1.20611279822998
2019-05-18;1;6.16297582203915e-33;1.28571047331261
2019-05-19;1;0;1.3040025246439
2019-05-20;1;0;1.30000660088568
2019-05-21;1;0;1.2796080795624
2019-05-22;1;1.11022302462516e-16;1.25852958923494
2019-05-23;1;0;1.24270972762463
2019-05-24;1;0;1.24337586674647
2019-05-25;1;1.11022302462516e-16;1.30496314630588
2019-05-26;1;0;1.27383845964653
2019-05-27;1;0;1.30197167224704
2019-05-28;1;4.93038065763132e-32;1.31820228656435
2019-05-29;1;0;1.31542299646693
2019-05-30;0.999908464098392;5.45625630767876e-05;1.23512880624437
2019-05-31;0.999665920205891;0.000429028204827375;1.19177217808847
2019-06-01;0.999421775586957;0.00110750482433652;1.15246331065917
2019-06-02;0.999670835416076;0.000649974018134047;1.12073146637883
2019-06-03;0.99975837356544;0.000428235669039712;1.09751927742306
2019-06-04;1;0;1.10671924351109
2019-06-05;1;0;1.14002605641833
2019-06-06;1;0;1.22530789006524
2019-06-07;0.999860969294755;0.000203622638653034;1.192712998201
2019-06-08;0.999681531627146;0.000587176051379368;1.16132421684347
2019-06-09;0.999952122688017;6.74007832415224e-05;1.14864317257011
2019-06-10;1;0;1.15289072193875
2019-06-11;1;0;1.26660630218898
2019-06-12;1;0;1.3266555507379
2019-06-13;1;0;1.23038285520446
2019-06-14;0.999425487816115;0.00134372495150847;1.18218628303806
2019-06-15;1;0;1.20259000477671
2019-06-16;1;0;1.2120182241394
2019-06-17;0.999757899467051;0.000262580518139099;1.19583738009758
2019-06-18;1;0;1.20413363569273
2019-06-19;1;0;1.21674971693208
2019-06-20;1;0;1.25971205234644
2019-06-21;1;0;1.30967354203958
2019-06-22;1;0;1.32009962121799
2019-06-23;1;0;1.23163322943919
2019-06-24;0.999644058469265;0.000812580114485595;1.1805686140334
2019-06-25;0.999744605066137;0.00065013849261808;1.13934159188778
2019-06-26;0.999448170339937;0.00161255737441923;1.09987909453224
2019-06-27;0.999235489324345;0.00263063387082507;1.05804584897154
2019-06-28;0.999421272061559;0.00180661723408537;1.02377410923367
2019-06-29;0.999639061703094;0.00106283801521867;0.993600337940242
2019-06-30;0.999741442283331;0.000629335550352828;0.971256123649677
2019-07-01;1;0;1.01049593618712
2019-07-02;1;0;1.07475492491133
2019-07-03;1;0;1.12980927981739
2019-07-04;0.99976682033785;0.000259064841281909;1.12072217825769
2019-07-05;0.999471546454251;0.00122943442276835;1.09304869069963
2019-07-06;0.999947550111673;7.10438471416275e-05;1.08468784861497
2019-07-07;1;0;1.1032193832822
2019-07-08;0.999898983580621;6.98587605534318e-05;1.10425631816891
2019-07-09;1;0;1.16004377007592
2019-07-10;0.999732235476646;0.000298495588837211;1.14529440184545
2019-07-11;0.999905956648947;4.7801819876292e-05;1.14251737191231
2019-07-12;0.999790078120659;0.000157240997249786;1.1356686926198
2019-07-13;0.99966370031896;0.000554387371641818;1.11367801311544
2019-07-14;1;0;1.12222293475306
2019-07-15;1;0;1.13370684108839
2019-07-16;0.999549980993851;0.000810742701765843;1.10698874786747
2019-07-17;1;0;1.14470318663221
2019-07-18;0.999721829336147;0.000231936359808893;1.13453052920962
2019-07-19;0.999769210972406;0.00038626258002683;1.11397871716554
2019-07-20;0.999931592997979;5.44633333268152e-05;1.10899833395732
2019-07-21;1;0;1.13951115817045
2019-07-22;0.999638246678824;0.000727048173164935;1.11337719147763
2019-07-23;0.999792319918684;0.000479430012971793;1.08631311023717
2019-07-24;0.99993861806879;7.68395841899139e-05;1.07896049774467
2019-07-25;1;0;1.09484754291639
2019-07-26;1;0;1.11227343359788
2019-07-27;1;0;1.25313965862731
2019-07-28;1;3.46944695195361e-18;1.31259881225312
2019-07-29;1;0;1.25389173545409
2019-07-30;1;0;1.28256066351372
2019-07-31;1;0;1.29153691570487
2019-08-01;1;0;1.26143239628436
2019-08-02;1;0;1.3299790216232
2019-08-03;1;0;1.23080659138639
2019-08-04;0.999814679637065;0.000291626451064841;1.18780342774223
2019-08-05;1;0;1.19731926281306
2019-08-06;0.999876625357738;5.52836615055341e-05;1.18610759553565
2019-08-07;1;0;1.32475477446011
2019-08-08;1;0;1.25367484937091
2019-08-09;0.999872241099872;0.000200784031116452;1.20177394434617
2019-08-10;0.999945412110584;4.31123440136627e-05;1.17900327299957
2019-08-11;1;0;1.17859025669083
2019-08-12;1;0;1.28945417784787
2019-08-13;1;2.77555756156289e-17;1.32469039863056
2019-08-14;1;0;1.24636178147219
2019-08-15;1;0;1.24168414370626
2019-08-16;0.999808974298704;0.000177532458737306;1.20240504745204
2019-08-17;0.999784993361825;0.000370599931682092;1.16388986984201
2019-08-18;0.999839928963252;0.000253462812514149;1.13541270626983
2019-08-19;1;0;1.24650393990066
2019-08-20;1;0;1.28154588609135
2019-08-21;1;2.08166817117217e-17;1.32737758145299
2019-08-22;1;6.93889390390723e-18;1.30811362461565
2019-08-23;1;0;1.30341045110104
2019-08-24;1;0;1.26724523949027
2019-08-25;1;0;1.23300317905347
2019-08-26;1;0;1.26080683060657
2019-08-27;1;0;1.22188277610803
2019-08-28;0.999925176786894;4.0191714475446e-05;1.19743064794006
2019-08-29;1;0;1.22847161595379
2019-08-30;1;2.77555756156289e-17;1.23894134108539
2019-08-31;1;1.38777878078145e-17;1.31472717568523
2019-09-01;1;0;1.25639700214856
2019-09-02;1;0;1.31257136673126
2019-09-03;1;2.22044604925031e-16;1.22874410713121
2019-09-04;0.999811516869159;0.000301454012758384;1.1838226650338
2019-09-05;0.999790471172539;0.000174638702890584;1.16171575309958
2019-09-06;1;0;1.23537642721848
2019-09-07;1;0;1.31059004290112
2019-09-08;1;0;1.33036725231837
2019-09-09;1;0;1.26847260727804
2019-09-10;1;5.55111512312578e-17;1.22104963974223
2019-09-11;0.999837060258452;9.5455632037722e-05;1.19205781774009
2019-09-12;0.999727210113629;0.000277276037070617;1.16189279388884
2019-09-13;0.999769463432891;0.000322838111758816;1.13363343367119
2019-09-14;0.999952550823631;2.34785794423487e-05;1.12093730227559
2019-09-15;0.999778143609321;0.000246383374586712;1.10132948555911
2019-09-16;0.999821461266492;0.000195719509995751;1.08454518104034
2019-09-17;0.999977309064965;1.7639086029364e-05;1.07347812243832
2019-09-18;1;0;1.07188844033961
2019-09-19;1;0;1.07014806353385
2019-09-20;0.99989511184166;8.79157348909754e-05;1.05750172110769
2019-09-21;0.999905109989567;8.68653700035749e-05;1.04410706500886
2019-09-22;1;0;1.0513929136287
2019-09-23;1;0;1.20822603054558
2019-09-24;0.999961958410401;6.7151970140622e-06;1.19193778565622
2019-09-25;1;0;1.27143168685865
2019-09-26;1;0;1.23242986331422
2019-09-27;0.999853837218833;2.11595138061016e-05;1.20374111900874
2019-09-28;0.999961177129291;6.51633769713222e-06;1.1858374647172
2019-09-29;1;0;1.17247375336618
2019-09-30;0.999805488583517;6.94664926562116e-05;1.15707348738526
2019-10-01;1;0;1.1694995689096
2019-10-02;0.958567263388648;2.2174621424222e-18;1.31945161541149
2019-10-03;1;0;1.24268819841656
2019-10-04;0.999733346672815;6.11501807876169e-05;1.20276441723721
2019-10-05;0.999553072295742;0.000166150103769247;1.17576101466189
2019-10-06;1;0;1.17430949055567
2019-10-07;1;0;1.16352034957749
2019-10-08;0.999628608810892;8.24346977696955e-05;1.14693160919103
2019-10-09;1;0;1.15371324245864
2019-10-10;0.577931723910188;4.96265373837872e-17;1.14337155561838
2019-10-11;0.999716377872799;0.000109364817373392;1.12830848974957
2019-10-12;0.999926313137401;3.29519298222225e-05;1.11397469318945
2019-10-13;0.999784242447292;9.52874384280711e-05;1.10088781655243
2019-10-14;0.999962521191621;1.7026501339612e-05;1.08935846275143
2019-10-15;1;0;1.18229908823514
2019-10-16;1;0;1.24814990354836
2019-10-17;1;0;1.22186973472413
2019-10-18;0.307466946972502;2.3416694680975e-17;1.19948056322686
2019-10-19;1;0;1.19296261206125
2019-10-20;1;0;1.17847562552137
2019-10-21;1;0;1.16828938011355
2019-10-22;0.99971135915521;3.65570879352906e-05;1.15204979300261
2019-10-23;0.999820436226465;8.20815187609347e-05;1.1345646483658
2019-10-24;0.999897871411922;1.59206526265943e-05;1.125358168604
2019-10-25;0.999652954957064;0.000106898339886363;1.11238015614334
2019-10-26;0.999736340872111;0.000123849782226459;1.09878975949461
2019-10-27;0.99996874603574;1.35149657981004e-05;1.08697535031792
2019-10-28;1;0;1.08816815672058
2019-10-29;1;0;1.14976396658719
2019-10-30;1;0;1.19000471424775
2019-10-31;0.682660860496086;7.59594359245725e-18;1.18685371242707
2019-11-01;1;0;1.17260305736438
2019-11-02;1;0;1.17797356255161
2019-11-03;1;0;1.32265816130741
2019-11-04;1;0;1.27318137726147
2019-11-05;1;0;1.32486950439454
2019-11-06;1;0;1.28311023234941
2019-11-07;1;0;1.23773291776087
2019-11-08;1;0;1.31677554732897
2019-11-09;1;0;1.24338343738274
2019-11-10;1;0;1.20971212278843
2019-11-11;1;0;1.18779914072704
2019-11-12;1;0;1.28522241439698
2019-11-13;1;0;1.23887512612851
2019-11-14;1;0;1.20668643470756
2019-11-15;1;0;1.1846427668548
2019-11-16;1;0;1.21693345134314
2019-11-17;1;0;1.32398343889829
2019-11-18;1;0;1.2443971877211
2019-11-19;1;0;1.29472281401172
2019-11-20;1;0;1.24995761998654
2019-11-21;1;0;1.23865228751188
2019-11-22;1;0;1.22602711402232
2019-11-23;1;0;1.31487143664068
2019-11-24;1;0;1.32306650738881
2019-11-25;1;0;1.24289398171223
2019-11-26;1;0;1.21107381707386
2019-11-27;1;0;1.22648029674325
2019-11-28;1;0;1.2037216839657
2019-11-29;1;0;1.18442797138189
2019-11-30;1;0;1.16891607119101
2019-12-01;1;0;1.15645650324768
2019-12-02;1;0;1.14588114395967
2019-12-03;1;0;1.13694381633658
2019-12-04;1;0;1.12917952273401
2019-12-05;1;0;1.12239842226607
2019-12-06;1;0;1.11629456622424
2019-12-07;1;0;1.11084386769547
2019-12-08;1;3.46944695195361e-18;1.10566016105763
2019-12-09;1;0;1.10106205304122
2019-12-10;1;3.46944695195361e-18;1.09679387285664
2019-12-11;1;0;1.09280191687658
2019-12-12;1;1.73472347597681e-18;1.08922090236478
2019-12-13;0.999999999999999;8.67361737988404e-19;1.0859803462647
2019-12-14;1;0;1.08297562022854
2019-12-15;1;0;1.0801584179964
2019-12-16;1;0;1.07752557243217
2019-12-17;1;0;1.07505939524805
2019-12-18;1;0;1.07272785928989
2019-12-19;1;0;1.07053713443442
2019-12-20;1;0;1.23392112649674
2019-12-21;1;0;1.28048978947414
2019-12-22;1;0;1.24522843845053
2019-12-23;1;0;1.21377662272565
2019-12-24;1;0;1.19094305965819
2019-12-25;1;0;1.17346345743023
2019-12-26;1;0;1.15982651943895
2019-12-27;1;1.54074395550979e-33;1.14854251974278
2019-12-28;1;0;1.13905232759183
2019-12-29;1;6.93889390390723e-18;1.13059988804436
2019-12-30;1;0;1.12324356355657
2019-12-31;1;1.04083408558608e-17;1.11678713732445
2020-01-01;1;0;1.11101295163108
2020-01-02;1;0;1.10574430112099
2020-01-03;1;0;1.10099543354603
2020-01-04;1;3.46944695195361e-18;1.09664724996636
2020-01-05;1;0;1.0926242997066
2020-01-06;1;0;1.08884690182021
2020-01-07;1;0;1.08529444596702
2020-01-08;1;0;1.08211881394602
2020-01-09;1;0;1.07903720103578
2020-01-10;1;0;1.07619866058113
2020-01-11;1;6.93889390390723e-18;1.07352507103752
2020-01-12;1;0;1.07096228529483
2020-01-13;1;0;1.06857032232897
2020-01-14;1;0;1.06634120245487
2020-01-15;1;1.38777878078145e-17;1.06419040907067
2020-01-16;1;0;1.06211988108115
2020-01-17;1;6.93889390390723e-18;1.06026026116365
2020-01-18;1;1.73472347597681e-18;1.05865023984556
2020-01-19;1;0;1.05716906865706
2020-01-20;1;0;1.05575918051172
2020-01-21;1;0;1.05405645576872
2020-01-22;1;1.38777878078145e-17;1.05238767409479
2020-01-23;1;6.93889390390723e-18;1.05079583190143
2020-01-24;1;6.93889390390723e-18;1.04929000511176
2020-01-25;1;1.04083408558608e-17;1.04800815831332
2020-01-26;1;0;1.0468539078644
2020-01-27;1;8.67361737988404e-19;1.04583410509878
2020-01-28;0.999999999999999;2.31111593326468e-33;1.04489825353069
2020-01-29;1;0;1.04399748185708
2020-01-30;1;0;1.04294962980903
2020-01-31;1;0;1.04172179284346
2020-02-01;1;0;1.04070695450453
2020-02-02;1;0;1.03965538472946
2020-02-03;1;0;1.03839133418192
2020-02-04;1;1.73472347597681e-18;1.03764592031275
2020-02-05;1;0;1.0368006533521
2020-02-06;1;0;1.03581140666318
2020-02-07;1;0;1.034799463437
2020-02-08;1;0;1.03390236523143
2020-02-09;1;3.46944695195361e-18;1.03317681022376
2020-02-10;1;1.73472347597681e-18;1.03259446378248
2020-02-11;0.999999999999999;2.08166817117217e-17;1.03177601368944
2020-02-12;1;1.38777878078145e-17;1.03099200648801
2020-02-13;1;0;1.03045788055614
2020-02-14;1;0;1.02973496561306
2020-02-15;1;6.93889390390723e-18;1.02889393728949
2020-02-16;1;0;1.02814548770603
2020-02-17;1;0;1.027661775743
2020-02-18;1;8.67361737988404e-19;1.02727731415556
2020-02-19;1;0;1.02696462180448
2020-02-20;1;6.93889390390723e-18;1.02640789441284
2020-02-21;1;0;1.02573328246744
2020-02-22;1;0;1.02505146136137
2020-02-23;1;0;1.02347877327977
2020-02-24;1;2.77555756156289e-17;1.02156474115114
2020-02-25;1;0;1.02136542226822
2020-02-26;1;0;1.02121894068412
2020-02-27;1;3.46944695195361e-18;1.02087966461814
2020-02-28;1;0;1.02047254715315
2020-02-29;1;3.46944695195361e-18;1.02018854650408
2020-03-01;1;2.16840434497101e-19;1.02007022521292
2020-03-02;1;0;1.01996857548269
2020-03-03;1;0;1.01987015657151
2020-03-04;1;0;1.01977344676199
2020-03-05;1;0;1.01967791806707
2020-03-06;1;0;1.01958313149553
2020-03-07;1;0;1.01948849890033
2020-03-08;1;0;1.01939385138878
2020-03-09;1;0;1.0192991796537
2020-03-10;1;0;1.01920420910275
2020-03-11;1;1.38777878078145e-17;1.01836682608126
2020-03-12;1;0;1.01731187477752
2020-03-13;1;0;1.01639667498925
2020-03-14;1;1.30104260698261e-18;1.01633254561783
2020-03-15;1;0;1.0163047505385
2020-03-16;1;0;1.01627975686369
2020-03-17;1;0;1.01592629142931
2020-03-18;1;0;1.01211502256032
2020-03-19;1;5.55111512312578e-17;1.00922929553828
2020-03-20;1;6.93889390390723e-18;1.00884089648463
2020-03-21;1;0;1.00884208673529
2020-03-22;1;6.16297582203915e-33;1.00901886469072
2020-03-23;1;0;1.00919989339656
2020-03-24;1;0;1.00923853834201
2020-03-25;1;0;1.00919310016595
2020-03-26;1;1.73472347597681e-18;1.009254179243
2020-03-27;1;1.38777878078145e-17;1.00907220028847
2020-03-28;1;0;1.00733681763316
2020-03-29;1;0;1.00712956719078
2020-03-30;1;0;1.00735603124547
2020-03-31;1;0;1.00757973348839
2020-04-01;1;0;1.00779933121951
2020-04-02;1;0;1.00801339646543
2020-04-03;1;0;1.0082207035662
2020-04-04;1;0;1.00828166260932
2020-04-05;1;2.77555756156289e-17;1.00725331767898
2020-04-06;1;0;1.00454221589908
2020-04-07;1;0;1.00087434678192
2020-04-08;1;0;0.997770352346196
2020-04-09;1;0;0.992287315197006
2020-04-10;1;0;0.985465099397503
2020-04-11;1;1.11022302462516e-16;0.978884034371011
2020-04-12;1;1.11022302462516e-16;0.974390750865443
2020-04-13;1;0;0.970590282507951
2020-04-14;1;0;0.96987907712927
2020-04-15;1;0;0.967297569424534
2020-04-16;1;0;0.962736478221972
2020-04-17;1;0;0.956874683908515
2020-04-18;1;2.22044604925031e-16;0.950002622725337
2020-04-19;1;0;0.94757100959142
2020-04-20;1;1.73472347597681e-18;0.991278249953403
2020-04-21;1;5.55111512312578e-17;1.00962505721894
2020-04-22;1;0;1.01570474864237
2020-04-23;1;0;1.0244606606735
2020-04-24;1;0;1.03807773835063
2020-04-25;1;0;1.0568758115522
2020-04-26;1;0;1.07729192816183
2020-04-27;1;0;1.11262865093355
2020-04-28;1;0;1.18872182257123
2020-04-29;1;0;1.2222712358682
2020-04-30;1;0;1.27579916484201
2020-05-01;1;0;1.30521975004066
2020-05-02;1;0;1.28362266565146
2020-05-03;1;1.11022302462516e-16;1.23754304389881
2020-05-04;1;0;1.22195659272621
2020-05-05;1;2.77555756156289e-17;1.22807948637242
2020-05-06;1;0;1.22512597540999
2020-05-07;1;0;1.2185506466317
2020-05-08;1;0;1.22508916194069
2020-05-09;1;0;1.29207944046239
2020-05-10;1;0;1.28743651081544
2020-05-11;1;0;1.33206301548038
2020-05-12;1;0;1.28766025318595
2020-05-13;1;0;1.29900435122163
2020-05-14;1;0;1.30473246476479
2020-05-15;1;0;1.33222294071959
2020-05-16;1;0;1.31076597643253
2020-05-17;1;0;1.31810539748177
2020-05-18;1;0;1.28007924882582
2020-05-19;1;0;1.31316482762342
2020-05-20;1;1.11022302462516e-16;1.28337923055713
2020-05-21;1;2.22044604925031e-16;1.26737368662163
2020-05-22;1;2.22044604925031e-16;1.26782833112764
2020-05-23;1;0;1.31317427896301
2020-05-24;1;0;1.26788562737564
2020-05-25;1;0;1.25373056545973
2020-05-26;1;0;1.244293874531
2020-05-27;1;0;1.23760667474285
2020-05-28;1;0;1.24260016305481
2020-05-29;1;1.11022302462516e-16;1.23266414088992
2020-05-30;1;5.55111512312578e-17;1.25326610781271
2020-05-31;1;0;1.25118796489059
2020-06-01;1;0;1.25111631691987
2020-06-02;1;0;1.26972235409944
2020-06-03;1;0;1.28123319805065
2020-06-04;1;0;1.33228249238511
2020-06-05;1;4.93038065763132e-32;1.33248462390961
2020-06-06;1;0;1.31882876412514
2020-06-07;1;0;1.32310889915829
2020-06-08;1;0;1.3258364012522
2020-06-09;1;0;1.33006351561547
2020-06-10;1;0;1.31823252258263
2020-06-11;1;0;1.30488976412609
2020-06-12;1;2.22044604925031e-16;1.2684446434208
2020-06-13;1;2.22044604925031e-16;1.2797296826781
2020-06-14;1;0;1.30496572821703
2020-06-15;1;0;1.29352434677564
2020-06-16;1;2.77555756156289e-17;1.30496873180268
2020-06-17;1;0;1.31201216135394
2020-06-18;1;0;1.31719439956572
2020-06-19;1;1.38777878078145e-17;1.33133930660259
2020-06-20;1;0;1.27950690459259
2020-06-21;1;0;1.26294344431203
2020-06-22;1;0;1.26315733784462
2020-06-23;0.999686857022963;0.000655750258773402;1.23605905726747
2020-06-24;1;0;1.25320212827011
2020-06-25;1;0;1.3018574313586
2020-06-26;1;0;1.24116179247069
2020-06-27;0.999730994779492;0.000500549771476289;1.19355581656659
2020-06-28;1;0;1.20571357806975
2020-06-29;1;2.22044604925031e-16;1.32016945160904
2020-06-30;1;0;1.2403103628546
2020-07-01;1;0;1.32146044743877
2020-07-02;1;5.55111512312578e-17;1.25163245150513
2020-07-03;1;0;1.28967737474539
2020-07-04;1;4.44089209850063e-16;1.21992108295958
2020-07-05;0.999689621476752;0.000851854813995079;1.16700023169074
2020-07-06;1;0;1.32351902506493
2020-07-07;1;4.44089209850063e-16;1.22406401014658
2020-07-08;0.999756407783716;0.000542099263301399;1.17331395837518
2020-07-09;0.999821303852375;0.000321559290123341;1.14211110731807
2020-07-10;1;0;1.14848552929967
2020-07-11;1;0;1.28938928859607
2020-07-12;1;2.22044604925031e-16;1.23448787971364
2020-07-13;0.999801757589783;0.000122478146655114;1.2007733285606
2020-07-14;1;0;1.20108101558617
2020-07-15;1;0;1.23488878346543
2020-07-16;1;9.86076131526265e-32;1.22671789220299
2020-07-17;0.999749971477384;0.000157564228920104;1.20066529883853
2020-07-18;0.99968047592797;0.000509617694995912;1.1652361542256
2020-07-19;1;0;1.15794411112031
2020-07-20;0.999820571685247;0.000279649903806911;1.13338923509592
2020-07-21;1;0;1.13929059798416
2020-07-22;1;0;1.18605657878226
2020-07-23;0.999935750181781;4.27293412550434e-05;1.18126547245639
2020-07-24;1;0;1.27114807604566
2020-07-25;1;2.22044604925031e-16;1.22526166905759
2020-07-26;1;0;1.26260737279852
2020-07-27;0.999950013180608;6.72041239773158e-05;1.21333163368198
2020-07-28;0.999756222425976;0.000426496561697354;1.17686482178517
2020-07-29;1;0;1.23394050831298
2020-07-30;1;0;1.21051848567379
2020-07-31;0.999576541214959;0.00092774163387066;1.16841401297661
2020-08-01;0.999845570003309;0.00031416107641391;1.1393321557677
2020-08-02;1;0;1.29024168582801
2020-08-03;1;0;1.33541548061326
2020-08-04;1;0;1.2691790314436
2020-08-05;0.9997884738312;0.000244040079525831;1.21219481235295
2020-08-06;0.99972407871538;0.000308399697696249;1.18253353538694
2020-08-07;0.999642069186273;0.000640407202738391;1.14689479494933
2020-08-08;0.999712430478729;0.000594017919469891;1.11484828991364
2020-08-09;0.999875284676912;0.000190523320248825;1.09502735510695
2020-08-10;1;0;1.09832215260361
2020-08-11;0.999931463517243;6.60284553567481e-05;1.08836940674294
2020-08-12;1;0;1.11205677260772
2020-08-13;1;0;1.16903465935037
2020-08-14;1;0;1.24041925379129
2020-08-15;0.999951668711109;4.76673129579108e-05;1.21019792816524
2020-08-16;1;0;1.22625858085805
2020-08-17;1;0;1.28486146781898
2020-08-18;1;0;1.26222994211205
2020-08-19;0.999915712462158;0.000105727033238745;1.20772862607995
2020-08-20;0.999734780016771;0.000420657685003212;1.16769231173321
2020-08-21;0.999826781932118;0.000259238356286717;1.13940260535448
2020-08-22;1;0;1.20916143436165
2020-08-23;1;0;1.30721649202824
2020-08-24;1;0;1.30676335109265
2020-08-25;1;2.22044604925031e-16;1.2311020989716
2020-08-26;0.999691767098156;0.000446121402482902;1.18597207726808
2020-08-27;1;0;1.18477151767491
2020-08-28;1;0;1.25608861316699
2020-08-29;1;0;1.3264134831895
2020-08-30;1;0;1.33431589043468
2020-08-31;1;0;1.30881558302032
2020-09-01;1;0;1.27678321726621
2020-09-02;1;0;1.28619888688926
