date;tratio;tdef;relawat
2020-10-11;0.969610063686009;2.92185010034673e-19;1.33049363050612
2020-10-12;1;0;1.24864784712096
2020-10-13;1;0;1.21331034350556
2020-10-14;1;0;1.19077190478124
2020-10-15;1;0;1.20815317656003
2020-10-16;1;0;1.20359320340818
2020-10-17;1;0;1.18540696491308
2020-10-18;1;0;1.17029975588384
2020-10-19;1;0;1.16520404306167
2020-10-20;1;0;1.15365619331038
2020-10-21;1;0;1.15931649320947
2020-10-22;1;0;1.15302606008798
2020-10-23;1;0;1.15943442334529
2020-10-24;1;0;1.16150312464567
2020-10-25;1;0;1.1544763855025
2020-10-26;1;0;1.32778721799139
2020-10-27;1;0;1.33369484724466
2020-10-28;1;0;1.24049502992849
2020-10-29;1;0;1.20589283439957
2020-10-30;0.999327881718391;7.5708961331078e-05;1.1825588442553
2020-10-31;0.999651786106455;0.000142616126014905;1.15976413130124
2020-11-01;0.999892834893896;2.30218481799271e-05;1.14251295136715
2020-11-02;0.999743671390414;5.98701791368617e-05;1.12788104606514
2020-11-03;0.999981421296828;2.9152904376939e-06;1.11900796019939
2020-11-04;1;0;1.14765512576084
2020-11-05;1;0;1.14413090827735
2020-11-06;1;0;1.13515378088067
2020-11-07;0.999669051068685;3.64205050386313e-05;1.12433643325361
2020-11-08;0.999874313825485;2.10838422368131e-05;1.11347299247566
2020-11-09;0.999877848168996;1.65893024617059e-05;1.10394634563461
2020-11-10;1;0;1.09515192262166
2020-11-11;0.999845093026648;1.28298679134553e-05;1.08772024106346
2020-11-12;0.999915753870118;5.11149861327082e-06;1.08100799168781
2020-11-13;0.999855090457294;6.61733836278267e-06;1.07478401326382
2020-11-14;0.999985653568872;6.29990860569196e-07;1.06900797545961
2020-11-15;1;0;1.06435594065639
2020-11-16;1;0;1.09936984153323
2020-11-17;1;0;1.09931624930799
2020-11-18;0.99981255496992;8.21104500588199e-06;1.09320714944653
2020-11-19;1;0;1.09129294470095
2020-11-20;1;0;1.09336686219655
2020-11-21;1;0;1.08996114611052
2020-11-22;0.998316467651143;1.68041676795062e-05;1.08734276409064
2020-11-23;0.999999602786676;2.08516905911976e-09;1.08190280541217
2020-11-24;1;0;1.07809297296928
2020-11-25;1;0;1.0743272402802
2020-11-26;1;0;1.07063602574275
2020-11-27;1;0;1.06718160035739
2020-11-28;1;0;1.06424242429893
2020-11-29;1;0;1.05965286228641
2020-11-30;1;0;1.0567985815538
2020-12-01;1;0;1.05364328825955
2020-12-02;1;0;1.05245336474104
2020-12-03;1;0;1.05129726374568
2020-12-04;1;0;1.05017918325039
2020-12-05;1;0;1.18346705880849
2020-12-06;1;0;1.32777936531495
2020-12-07;1;0;1.23815193872121
2020-12-08;1;0;1.20556861859438
2020-12-09;1;0;1.18413161864163
2020-12-10;1;0;1.1681229254554
2020-12-11;1;0;1.15549769814688
2020-12-12;1;0;1.14523226841159
2020-12-13;1;0;1.13636997269157
2020-12-14;1;0;1.12868930678336
2020-12-15;1;0;1.12196870818908
2020-12-16;1;0;1.11594311724579
2020-12-17;1;0;1.1105566954299
2020-12-18;1;0;1.10564409868288
2020-12-19;1;0;1.10118595603632
2020-12-20;1;0;1.09709404834676
2020-12-21;1;0;1.09330266661277
2020-12-22;1;0;1.08980988141721
2020-12-23;1;0;1.08656274151423
2020-12-24;1;0;1.08352324255769
2020-12-25;1;0;1.08069080170609
2020-12-26;1;0;1.07802823708231
2020-12-27;1;0;1.0755366436228
2020-12-28;1;0;1.07318188273544
2020-12-29;1;0;1.07097081799986
2020-12-30;1;0;1.06887844463851
2020-12-31;1;0;1.06689084410975
2021-01-01;1;0;1.0650066946024
2021-01-02;1;0;1.06322074088047
2021-01-03;1;0;1.06152513883309
2021-01-04;1;0;1.05990643101546
2021-01-05;1;0;1.05836396389689
2021-01-06;1;0;1.05689258121812
2021-01-07;1;0;1.05549110142874
2021-01-08;1;0;1.05414809801222
2021-01-09;1;0;1.05286317570861
2021-01-10;1;0;1.051636517516
2021-01-11;1;0;1.05045733068758
2021-01-12;1;0;1.04932643336074
2021-01-13;1;0;1.04824113714115
2021-01-14;1;0;1.04720128464636
2021-01-15;1;0;1.046199410386
2021-01-16;1;0;1.04523594658339
2021-01-17;1;0;1.04430890136827
2021-01-18;1;0;1.04341873693028
2021-01-19;1;0;1.04255892057332
2021-01-20;1;0;1.04173021780054
2021-01-21;1;0;1.04093115252207
2021-01-22;1;0;1.04016028094295
2021-01-23;1;0;1.03941747118569
2021-01-24;1;0;1.03869896960881
2021-01-25;1;0;1.03800650769184
2021-01-26;1;0;1.03733563974127
2021-01-27;1;0;1.03668702613248
2021-01-28;1;0;1.03605972791538
2021-01-29;1;0;1.03545401643247
2021-01-30;1;0;1.03486657743093
2021-01-31;1;0;1.03429778370481
2021-02-01;1;0;1.03374810627192
2021-02-02;1;0;1.03321437557861
2021-02-03;1;0;1.0326970984033
2021-02-04;1;0;1.03219582139989
2021-02-05;1;0;1.03171059456543
2021-02-06;1;0;1.03123888490632
2021-02-07;1;0;1.03078119170675
2021-02-08;1;0;1.03033747127254
2021-02-09;1;0;1.02990671551763
2021-02-10;1;0;1.02948842157337
2021-02-11;1;0;1.02908208322846
2021-02-12;1;0;1.02868745185222
2021-02-13;1;0;1.02830347796839
2021-02-14;1;0;1.02793103938547
2021-02-15;1;0;1.02756825157145
2021-02-16;1;0;1.02721550121539
2021-02-17;1;0;1.02687302974903
2021-02-18;1;0;1.02653936886106
2021-02-19;1;0;1.02621477202833
2021-02-20;1;0;1.02589948690795
2021-02-21;1;0;1.02559204237389
2021-02-22;1;0;1.02529272371182
2021-02-23;1;0;1.02500179352289
2021-02-24;1;0;1.02471797370068
2021-02-25;1;0;1.02444175396838
2021-02-26;1;0;1.02417276401603
2021-02-27;1;0;1.02391035733867
2021-02-28;1;0;1.02365511961266
2021-03-01;1;0;1.0234058863271
2021-03-02;1;0;1.02316293014076
2021-03-03;1;0;1.0229265511577
2021-03-04;1;0;1.02269562317408
2021-03-05;1;0;1.02247040898586
2021-03-06;1;0;1.02225115490788
2021-03-07;1;0;1.02203690552205
2021-03-08;1;0;1.02182786139246
2021-03-09;1;0;1.02162429133347
2021-03-10;1;0;1.02142525041749
2021-03-11;1;0;1.02123096677346
2021-03-12;1;0;1.02104166572459
2021-03-13;1;0;1.02085653962365
2021-03-14;1;0;1.02067576478249
2021-03-15;1;0;1.02049960676865
2021-03-16;1;0;1.02032725168756
2021-03-17;1;0;1.02015906297177
2021-03-18;1;0;1.01999457715806
2021-03-19;1;0;1.01983415449932
2021-03-20;1;0;1.01967710938267
2021-03-21;1;0;1.01952367981507
2021-03-22;1;0;1.01937399303313
2021-03-23;1;0;1.01922740147488
2021-03-24;1;0;1.01908409782566
2021-03-25;1;0;1.01894429411116
2021-03-26;1;0;1.01880735740471
2021-03-27;1;0;1.01867344902444
2021-03-28;1;0;1.01854277164894
2021-03-29;1;0;1.01841473094505
2021-03-30;1;0;1.01828948157208
2021-03-31;1;0;1.01816722089377
2021-04-01;1;0;1.09205255688187
2021-04-02;1;0;1.17211800713777
2021-04-03;1;0;1.1643334761008
2021-04-04;1;0;1.15555135841646
2021-04-05;1;0;1.14667318737939
2021-04-06;1;0;1.13826546421923
2021-04-07;1;0;1.13044105019253
2021-04-08;1;0;1.12336375517431
2021-04-09;1;0;1.11688785864482
2021-04-10;1;0;1.11102153759127
2021-04-11;1;0;1.10572886926514
2021-04-12;1;0;1.10091375378317
2021-04-13;1;0;1.09650300402069
2021-04-14;1;0;1.09244142908166
2021-04-15;1;0;1.088707572452
2021-04-16;1;0;1.08526302085795
2021-04-17;1;0;1.08207454763437
2021-04-18;1;0;1.07911358451712
2021-04-19;1;0;1.07635878273118
2021-04-20;1;0;1.0737933279423
2021-04-21;1;0;1.07137966828018
2021-04-22;1;0;1.069124500947
2021-04-23;1;0;1.06699718223079
2021-04-24;1;0;1.06498597268457
2021-04-25;1;0;1.06498632276112
2021-04-26;1;0;1.19483120385466
2021-04-27;1;0;1.24854105646961
2021-04-28;1;0;1.30341774209286
2021-04-29;1;0;1.32216543509273
2021-04-30;1;0;1.32949172249249
2021-05-01;1;0;1.32906438946388
2021-05-02;1;0;1.30832825205834
2021-05-03;1;0;1.25616890694684
2021-05-04;1;0;1.29684373411243
2021-05-05;1;0;1.31071118211018
2021-05-06;1;0;1.28184759129129
2021-05-07;1;0;1.3218602448048
2021-05-08;1;0;1.30372923135054
2021-05-09;1;0;1.31917762956214
2021-05-10;1;0;1.33270309656109
2021-05-11;1;0;1.34700913881399
2021-05-12;1;0;1.31947018652802
2021-05-13;1;0;1.32297020265463
2021-05-14;1;0;1.33078721218697
2021-05-15;1;0;1.31480400242092
2021-05-16;1;0;1.33650002959421
2021-05-17;1;0;1.33253553617541
2021-05-18;1;0;1.31006406545709
2021-05-19;1;0;1.32620173889907
2021-05-20;1;0;1.30064980276162
2021-05-21;1;0;1.31718493999869
2021-05-22;1;0;1.33284996775457
2021-05-23;1;0;1.32312618343408
2021-05-24;1;0;1.34700913881399
2021-05-25;1;0;1.31911249146636
2021-05-26;1;0;1.31095157393008
2021-05-27;1;0;1.33415865021091
2021-05-28;1;0;1.32674912764426
2021-05-29;1;0;1.32524530997412
2021-05-30;1;0;1.31629976982603
2021-05-31;1;0;1.31974308281077
2021-06-01;1;0;1.31864433753643
2021-06-02;1;0;1.25527875296577
2021-06-03;1;0;1.23436661986019
2021-06-04;1;0;1.28731363735886
2021-06-05;1;0;1.29466608556206
2021-06-06;1;0;1.28922253709193
2021-06-07;1;0;1.30582431922066
2021-06-08;1;0;1.28601714919353
2021-06-09;1;0;1.27454836183209
2021-06-10;1;0;1.27174805473593
2021-06-11;1;0;1.26799884479853
2021-06-12;0.998141598756983;0.00182963415337178;1.20377796902926
2021-06-13;0.997729424811217;0.00346662962461064;1.15256283967782
2021-06-14;0.998632345359824;0.00231588686178252;1.11558160936874
2021-06-15;0.999143240530736;0.00166474329312805;1.08486679540037
2021-06-16;1;0;1.08782958602143
2021-06-17;0.999454730970763;0.00101911287423473;1.07178034807725
2021-06-18;1;0;1.0790689773288
2021-06-19;0.999784795438391;0.000404771920998304;1.0728282204949
2021-06-20;1;0;1.11603601648136
2021-06-21;0.999757049539576;0.000452606404480305;1.1127934658912
2021-06-22;0.999548276637959;0.00103155102806207;1.0953677454439
2021-06-23;1;0;1.10986172530552
2021-06-24;0.999827958286236;0.000388893178571159;1.09724982904344
2021-06-25;1;0;1.16045592066847
2021-06-26;0.999291282574787;0.00154657890095677;1.13539694768268
2021-06-27;0.999874046758691;0.000262555507692053;1.12138649007052
2021-06-28;0.99968199371593;0.000696551011886815;1.10770000351346
2021-06-29;1;0;1.18784236117086
2021-06-30;1;0;1.29983518490001
2021-07-01;1;0;1.26495663156656
2021-07-02;0.999927239317161;0.000148844851034724;1.21563776099635
2021-07-03;0.999923999991695;0.00013055752263047;1.18878366656811
2021-07-04;1;0;1.32371682547546
2021-07-05;1;0;1.22932811651418
2021-07-06;0.999820207155071;0.00052379253055479;1.1757019117771
2021-07-07;1;0;1.17209006460244
2021-07-08;1;0;1.3190956969746
2021-07-09;1;5.55111512312578e-17;1.26553712804013
2021-07-10;1;5.55111512312578e-17;1.2416093669766
2021-07-11;1;0;1.22686804171783
2021-07-12;0.999843684692917;0.000270221737078025;1.18811652244873
2021-07-13;1;0;1.3243362658022
2021-07-14;1;0;1.31466008645345
2021-07-15;1;0;1.2490477689832
2021-07-16;1;0;1.24287743835262
2021-07-17;1;0;1.21682097101436
2021-07-18;0.999874259236349;0.00015952136873687;1.19413634057522
2021-07-19;0.999482645716633;0.00159742474426761;1.14967881580256
2021-07-20;0.999890299341548;0.000274051813117904;1.12303159561552
2021-07-21;0.999901436407073;0.000244503805052698;1.09713396860794
2021-07-22;1;0;1.16858920284973
2021-07-23;0.999760514789475;0.000214474306056922;1.15295212232512
2021-07-24;1;0;1.17633389123269
2021-07-25;1;0;1.22781080662687
2021-07-26;1;0;1.31792892160604
2021-07-27;1;0;1.31858796121241
2021-07-28;1;0;1.31211143516743
2021-07-29;1;0;1.23189794883685
2021-07-30;1;0;1.26619231875131
2021-07-31;1;0;1.33030572067176
2021-08-01;1;9.86076131526265e-32;1.33435387231013
2021-08-02;1;0;1.28431402650089
2021-08-03;1;2.46519032881566e-32;1.27964276691302
2021-08-04;1;0;1.31365334664167
2021-08-05;1;0;1.33072822790616
2021-08-06;1;0;1.23897400064428
2021-08-07;1;1.11022302462516e-16;1.32622316870206
2021-08-08;1;0;1.32982693348902
2021-08-09;1;0;1.24716397806097
2021-08-10;0.999887335620139;0.000153710649522409;1.2054214105641
2021-08-11;0.999818534212299;0.000418035495207913;1.16726220937384
2021-08-12;0.999843618641502;0.000417659692660166;1.13075934105056
2021-08-13;0.999927820801138;0.000148504471565225;1.10796942553677
2021-08-14;0.999689854598166;0.000768823832543841;1.07911113516145
2021-08-15;1;0;1.08550533526532
2021-08-16;1;0;1.29056435984014
2021-08-17;1;0;1.23295697284872
2021-08-18;0.999875650240146;0.000148250510896286;1.20099785702598
2021-08-19;0.999894158461772;0.000143136388992104;1.16906007047197
2021-08-20;1;0;1.17048540724552
2021-08-21;1;0;1.16487048611442
2021-08-22;1;0;1.31879664953952
2021-08-23;1;0;1.29357743834613
2021-08-24;1;0;1.23781899292512
2021-08-25;1;0;1.21924290152021
2021-08-26;0.999744007878515;0.000199770672127952;1.19097586903837
2021-08-27;0.999878778945363;0.000138657109917562;1.17097255710877
2021-08-28;1;0;1.17729930687066
2021-08-29;1;0;1.1724498112851
2021-08-30;1;0;1.18239872359173
2021-08-31;0.619504712882142;1.72656949481402e-16;1.17663659550336
2021-09-01;0.999590013872779;0.000747769322267944;1.14473842539196
2021-09-02;0.999900558542632;0.000107492795023978;1.1259261854666
2021-09-03;0.999852338246573;0.000231345297897256;1.10245174013925
2021-09-04;1;0;1.10664805117051
2021-09-05;1;0;1.11286127555474
2021-09-06;0.999946509429116;3.14813156633287e-05;1.10598572755669
2021-09-07;0.999840095122872;0.000160014090253346;1.09619349954113
2021-09-08;0.999888799047446;0.000112745671408288;1.08360136973702
2021-09-09;0.999811978388598;0.000309894148408763;1.06321518828105
2021-09-10;0.999760914567259;0.00034685123413114;1.04748824719245
2021-09-11;1;0;1.05506880752341
2021-09-12;1;0;1.06285961637877
2021-09-13;1;0;1.07661646884544
2021-09-14;0.999870657426031;5.37264448976504e-05;1.07214360142419
2021-09-15;1;0;1.11385145550591
2021-09-16;1;0;1.22524591603618
2021-09-17;1;0;1.24154810617963
2021-09-18;1;0;1.23118384180422
2021-09-19;1;0;1.26582588081989
2021-09-20;1;0;1.24508774038409
2021-09-21;0.0531649179504958;3.66406681645881e-16;1.21116598635695
2021-09-22;0.999750362582755;0.000196857896068381;1.17820472425318
2021-09-23;0.999670003538898;0.000366641341013274;1.1494330416413
2021-09-24;0.999694404759681;0.000476415768858374;1.12114677440349
2021-09-25;0.999816624776191;0.000219980586324553;1.10042305892568
2021-09-26;1;0;1.1071484745621
2021-09-27;1;0;1.10873028804257
2021-09-28;0.999815313900947;0.000208034999449769;1.09164585933743
2021-09-29;1;0;1.09611901399196
2021-09-30;1;0;1.09272298015035
2021-10-01;0.999945479490999;4.57794266152112e-05;1.07887428834206
2021-10-02;0.999898126354006;5.3652137972815e-05;1.07064350655823
2021-10-03;1;0;1.06765930913472
2021-10-04;1;0;1.12798879284007
2021-10-05;0.97664903806895;2.12752357112412e-18;1.32829992689549
2021-10-06;1;0;1.32272472952627
2021-10-07;1;0;1.25104217843407
2021-10-08;1;0;1.21731253448341
2021-10-09;0.999680320619847;0.000151879883188544;1.18685252786537
2021-10-10;0.999767939768613;0.000114241643540458;1.16320447533878
2021-10-11;0.999652141192673;0.000250405163219281;1.14071739496101
2021-10-12;0.999884362668508;2.25712132955747e-05;1.12813338410405
2021-10-13;1;0;1.11608451888165
2021-10-14;0.999873958845817;3.63277067916279e-05;1.10350573103902
2021-10-15;0.999663241220584;0.000171981961991308;1.09039100412504
2021-10-16;0.999912732217477;3.61908413353818e-05;1.08008985749526
2021-10-17;0.99991645729633;4.21530271957904e-05;1.06975940602663
2021-10-18;0.999944844316682;3.26652582693931e-05;1.05938257312812
2021-10-19;0.999885000436729;3.5624444528759e-05;1.05396300270711
2021-10-20;1;0;1.04927724998173
2021-10-21;1;0;1.0543415462897
2021-10-22;0.999853254431345;1.65698526542191e-05;1.05121861628964
2021-10-23;0.999992296283241;2.3369499772552e-06;1.04479673647349
2021-10-24;0.999912772858831;3.30711003603268e-05;1.03788956848887
2021-10-25;0.99996638922526;9.70914836245784e-06;1.03133713441265
2021-10-26;0.999865594806731;5.63991818243181e-05;1.02345780444651
2021-10-27;0.99986743464443;4.19686757527349e-05;1.01680626460137
2021-10-28;0.999887502603019;4.41371246373556e-05;1.00993434500743
2021-10-29;0.999949630081338;1.761905674319e-05;1.00409894401703
2021-10-30;0.99999894624528;1.73837837097457e-07;1.00109475067491
2021-10-31;0.999973995446559;4.58910602096907e-06;0.997704743928395
2021-11-01;1;0;1.30222373455564
2021-11-02;1;0;1.30137902396396
2021-11-03;1;0;1.30762772574189
2021-11-04;1;0;1.29558082954933
2021-11-05;1;0;1.23392549701584
2021-11-06;1;0;1.20348954280112
2021-11-07;1;0;1.18280033588368
2021-11-08;1;0;1.16719553348548
2021-11-09;1;0;1.1548907266535
2021-11-10;1;0;1.144612757798
2021-11-11;1;0;1.14159476389602
2021-11-12;1;0;1.14542074804319
2021-11-13;1;0;1.15922365769895
2021-11-14;1;1.92592994438724e-34;1.26323917964008
2021-11-15;1;0;1.24278700158163
2021-11-16;1;0;1.22531166794701
2021-11-17;1;0;1.21464675933317
2021-11-18;1;2.31111593326468e-33;1.19847272056677
2021-11-19;1;0;1.18622331029393
2021-11-20;1;0;1.17902454534828
2021-11-21;1;0;1.16787924361487
2021-11-22;0.999999999999999;2.16840434497101e-18;1.16231878708023
2021-11-23;1;0;1.15134436761111
2021-11-24;1;0;1.14184097698099
2021-11-25;1;2.16840434497101e-19;1.13452508483719
2021-11-26;1;0;1.18806864167906
2021-11-27;1;0;1.17541672710344
2021-11-28;1;0;1.16343857252539
2021-11-29;1;0;1.15266246808745
2021-11-30;1;0;1.14303501085651
2021-12-01;1;0;1.13466352567532
2021-12-02;1;0;1.12720200327351
2021-12-03;1;0;1.12062155582704
2021-12-04;1;0;1.1147284831318
2021-12-05;1;0;1.1093875550664
2021-12-06;1;0;1.10456978974023
2021-12-07;1;0;1.10017397435477
2021-12-08;1;0;1.09613053286602
2021-12-09;1;0;1.09238468836199
2021-12-10;1;0;1.08893536991501
2021-12-11;1;0;1.08572572491989
2021-12-12;1;0;1.0827248174889
2021-12-13;1;0;1.07993442731199
2021-12-14;1;0;1.07731556271218
2021-12-15;1;0;1.07484563006795
2021-12-16;1;0;1.07252062758533
2021-12-17;1;0;1.0703371423804
2021-12-18;1;0;1.068267983716
2021-12-19;1;0;1.06631111145164
2021-12-20;1;0;1.06445023634158
2021-12-21;1;0;1.06268345625934
2021-12-22;1;0;1.06100981002601
2021-12-23;1;0;1.05941080703226
2021-12-24;1;0;1.05789060266182
2021-12-25;1;0;1.05643662767534
2021-12-26;1;0;1.05504920149397
2021-12-27;1;0;1.05372590340656
2021-12-28;1;0;1.05245556228254
2021-12-29;1;0;1.05124167886397
2021-12-30;1;0;1.05007575418553
2021-12-31;1;0;1.04895938705022
2022-01-01;1;0;1.04788587580561
2022-01-02;1;0;1.04685727200295
2022-01-03;1;0;1.04586617277937
2022-01-04;1;0;1.04491301966205
2022-01-05;1;0;1.04399585187047
2022-01-06;1;0;1.04311379861216
2022-01-07;1;0;1.04226459167015
2022-01-08;1;0;1.04144445386873
2022-01-09;1;0;1.04065486108138
2022-01-10;1;0;1.03989175441413
2022-01-11;1;0;1.03915698891067
2022-01-12;1;0;1.03844565142952
2022-01-13;1;0;1.03775844436694
2022-01-14;1;0;1.03709431624759
2022-01-15;1;0;1.03645273271903
2022-01-16;1;0;1.0358329948244
2022-01-17;1;0;1.03523202066077
2022-01-18;1;0;1.0346503007285
2022-01-19;1;0;1.03408791125904
2022-01-20;1;0;1.03354236408764
2022-01-21;1;0;1.03301493852499
2022-01-22;1;0;1.03250262281081
2022-01-23;1;0;1.03200593910497
2022-01-24;1;0;1.03152457334509
2022-01-25;1;0;1.03105841716906
2022-01-26;1;0;1.03060511458265
2022-01-27;1;0;1.03016514208981
2022-01-28;1;0;1.02973802584853
2022-01-29;1;0;1.02932401994409
2022-01-30;1;0;1.02892112849384
2022-01-31;1;0;1.02852970768739
2022-02-01;1;0;1.02815016820044
2022-02-02;1;0;1.02778051701464
2022-02-03;1;0;1.02742115178076
2022-02-04;1;0;1.02707214069927
2022-02-05;1;0;1.02673231723581
2022-02-06;1;0;1.02640233107408
2022-02-07;1;0;1.02608067360945
2022-02-08;1;0;1.02576768431424
2022-02-09;1;0;1.02546361708196
2022-02-10;1;0;1.02516705997373
2022-02-11;1;0;1.02487828447231
2022-02-12;1;0;1.02459755069428
2022-02-13;1;0;1.02432360748607
2022-02-14;1;0;1.02405672653556
2022-02-15;1;0;1.0237971681273
2022-02-16;1;0;1.02354377507253
2022-02-17;1;0;1.02329679715148
2022-02-18;1;0;1.02305647719876
2022-02-19;1;0;1.0228217448175
2022-02-20;1;0;1.02259286141539
2022-02-21;1;0;1.02237012493799
2022-02-22;1;0;1.02215249074947
2022-02-23;1;0;1.021940224822
2022-02-24;1;0;1.0217334874111
2022-02-25;1;0;1.02153136547822
2022-02-26;1;0;1.02133410119424
2022-02-27;1;0;1.02114195585352
2022-02-28;1;0;1.02095404123761
2022-03-01;1;0;1.02077057316949
2022-03-02;1;0;1.02059177422855
2022-03-03;1;0;1.02041687217542
2022-03-04;1;0;1.02024604092557
2022-03-05;1;0;1.0200795454042
2022-03-06;1;0;1.01991660401374
2022-03-07;1;0;1.01975756353341
2022-03-08;1;0;1.01960198909824
2022-03-09;1;0;1.01945022373738
2022-03-10;1;0;1.01930161952907
2022-03-11;1;0;1.01915642381594
2022-03-12;1;0;1.01901471516013
2022-03-13;1;0;1.01887591536497
2022-03-14;1;0;1.01874020065778
2022-03-15;1;0;1.01860777681866
2022-03-16;1;0;1.01847804260968
2022-03-17;1;0;1.04488505065298
2022-03-18;1;0;1.07736102877552
2022-03-19;1;0;1.07525667655014
2022-03-20;1;0;1.07303999689732
2022-03-21;1;0;1.07075278205597
2022-03-22;1;0;1.06846472192687
2022-03-23;1;0;1.0662148578957
2022-03-24;1;0;1.06672239930861
2022-03-25;1;0;1.0930004214947
2022-03-26;1;0;1.12306914357552
2022-03-27;1;0;1.15128182749581
2022-03-28;1;0;1.17270788964522
2022-03-29;1;0;1.17067967533823
2022-03-30;1;0;1.22500168167373
2022-03-31;1;0;1.25197531283143
2022-04-01;1;0;1.25883490873384
2022-04-02;1;0;1.22545388223964
2022-04-03;1;0;1.20015731005465
2022-04-04;1;0;1.18088833160925
2022-04-05;1;0;1.16581081938285
2022-04-06;1;0;1.15342677235419
2022-04-07;1;0;1.14327421882591
2022-04-08;1;0;1.18432476998821
2022-04-09;1;0;1.17162222602499
2022-04-10;1;0;1.15993051767272
2022-04-11;1;0;1.14940477564932
2022-04-12;1;0;1.14028090797248
2022-04-13;1;0;1.15160595263474
2022-04-14;1;0;1.22988839804582
2022-04-15;1;0;1.29735269936385
2022-04-16;1;0;1.25884643529538
2022-04-17;1;0;1.21791691495028
2022-04-18;1;0;1.19208098804342
2022-04-19;1;0;1.18304213389595
2022-04-20;1;0;1.1815933978901
2022-04-21;1;0;1.20714702384081
2022-04-22;1;0;1.28332724126605
2022-04-23;1;0;1.31199664113848
2022-04-24;1;0;1.32306490788443
2022-04-25;1;0;1.27848114901736
2022-04-26;1;0;1.30892116488643
2022-04-27;1;0;1.25730642477167
2022-04-28;1;0;1.27554681351605
2022-04-29;1;0;1.28908079514674
2022-04-30;1;0;1.31171052213781
2022-05-01;1;0;1.29526536978848
2022-05-02;1;0;1.30651836139806
2022-05-03;1;0;1.30053614285244
2022-05-04;1;0;1.31149817908908
2022-05-05;1;0;1.32518726621908
2022-05-06;1;0;1.31528879109556
2022-05-07;1;0;1.2707940216586
2022-05-08;1;0;1.2544052251483
2022-05-09;1;0;1.24297746448495
2022-05-10;1;0;1.198065454103
2022-05-11;1;0;1.16623161335168
2022-05-12;1;0;1.17449704601056
2022-05-13;1;0;1.25077028490695
2022-05-14;1;0;1.29937954018433
2022-05-15;1;0;1.2329891395263
2022-05-16;1;0;1.27159304554409
2022-05-17;1;0;1.21247854049429
2022-05-18;1;0;1.19696854916944
2022-05-19;1;0;1.1677277722694
2022-05-20;1;0;1.14733952663885
2022-05-21;1;0;1.12695901999015
2022-05-22;1;0;1.17587926274116
2022-05-23;1;0;1.22951701378653
2022-05-24;1;1.38777878078145e-17;1.26789256123737
2022-05-25;1;0;1.3146103219341
2022-05-26;1;0;1.2675909806563
2022-05-27;0.999238694541402;0.000664711116013295;1.21995043118606
2022-05-28;1;0;1.23817874459651
2022-05-29;1;0;1.2576606125034
2022-05-30;1;5.55111512312578e-17;1.23166902340081
2022-05-31;1;5.55111512312578e-17;1.24069087520612
2022-06-01;1;0;1.25793207019343
2022-06-02;1;0;1.29655542636181
2022-06-03;1;0;1.30792082245047
2022-06-04;0.999938613684024;0.000122714637299293;1.22517272047513
2022-06-05;1;0;1.30023692419936
2022-06-06;1;0;1.24351977101356
2022-06-07;1;0;1.30800601256036
2022-06-08;1;1.11022302462516e-16;1.25272330567193
2022-06-09;1;5.55111512312578e-17;1.31973036243958
2022-06-10;0.999919646134174;0.000185755346683525;1.21990863306239
2022-06-11;0.999341061773643;0.00216070829879733;1.16086494607433
2022-06-12;0.9994432742166;0.00203408313256848;1.11124301297402
2022-06-13;1;0;1.1262546362263
2022-06-14;0.999567196734051;0.00132931943897541;1.09078400008152
2022-06-15;1;0;1.09415907407189
2022-06-16;0.999595852955221;0.00108191965309778;1.06853199548551
2022-06-17;0.999421347302094;0.00211821568605641;1.0293160235022
2022-06-18;0.999467291115078;0.00203802440637046;0.990987864977125
2022-06-19;0.999785917529655;0.000714858494962112;0.962681514346101
2022-06-20;1;0;0.978446795678541
2022-06-21;0.999778230633894;0.00045934067560216;0.96747191456372
2022-06-22;1;0;1.14487775846609
2022-06-23;1;1.97215226305253e-31;1.1829686040059
2022-06-24;1;0;1.30037897805499
2022-06-25;1;0;1.24413257728076
2022-06-26;0.999809961730147;0.000535366886508459;1.18991592753112
2022-06-27;1;0;1.17519926266352
2022-06-28;1;0;1.30850175697542
2022-06-29;1;0;1.32454204851114
2022-06-30;1;0;1.25549538675053
2022-07-01;1;0;1.31071478768237
2022-07-02;1;4.44089209850063e-16;1.22737158416758
2022-07-03;0.999678603387439;0.00109623197701847;1.17013313649666
2022-07-04;1;0;1.28650716389397
2022-07-05;1;0;1.25400221850729
2022-07-06;0.999882721501176;0.000243373034682026;1.20722275319672
2022-07-07;1;0;1.26757215423415
2022-07-08;0.99965067669805;0.000950702308675222;1.20296241151945
2022-07-09;0.999664067854961;0.00106430342090835;1.15124485011581
2022-07-10;0.999533751267213;0.00115818545815971;1.11587699684557
2022-07-11;0.99995417973113;8.66587206262981e-05;1.1005923350982
2022-07-12;0.999775002825581;0.000657990835418509;1.07135683418605
2022-07-13;0.999539129002054;0.00179081638301914;1.02996082222292
2022-07-14;0.999882531815574;0.000248984485373249;1.01280959789417
2022-07-15;1;0;1.0841154541577
2022-07-16;0.999914199345028;7.40888161396835e-05;1.08734195689146
2022-07-17;0.999868493409574;0.000298650665448985;1.06995442006727
2022-07-18;0.999993860056175;1.17657570679608e-05;1.06155967208209
2022-07-19;0.999677037332025;0.000830100763173913;1.03529208014303
2022-07-20;1;0;1.04128473908495
2022-07-21;1;0;1.08525012250115
