date;tratio;tdef;relawat
2019-06-18;0.999632337421115;0.000971804584390945;0.156857381104025
2019-06-19;0.974603282394096;0.0694637511989336;0.13052873375157
2019-06-20;0.991873529206781;0.0158298329029443;0.163737990308998
2019-06-21;1;0;0.259650888262267
2019-06-22;1;0;0.496855476203672
2019-06-23;0.996098735102817;0.0113845850477254;0.392616481860599
2019-06-24;0.99439030089979;0.0244305480874969;0.236949100819025
2019-06-25;0.859314488652183;0.666071587386477;0.093760199740957
2019-06-26;0.324564459049634;3.70993641336226;0.0310343007784217
2019-06-27;0.0586008333351379;5.86642914185656;0.0167973041720266
2019-06-28;0.0153495419293081;5.68038524482854;0.0164345985261514
2019-06-29;0.00610705258496702;5.20241546703916;0.0174950248366465
2019-06-30;0.0266359504568157;4.548540181985;0.0206367046081961
2019-07-01;0.396591861305138;1.74901607909396;0.0577741737757487
2019-07-02;0.748494811139942;0.622757383939626;0.0952480858243949
2019-07-03;0.982066302100573;0.0323803788273487;0.125338112570982
2019-07-04;0.777431252681149;0.802393062534147;0.0551479815584112
2019-07-05;0.239695326450013;3.53977034755264;0.0231916171358596
2019-07-06;0.185215380402299;3.05162777835382;0.0329701468165465
2019-07-07;0.433149574221866;1.66779817279233;0.0516807072178049
2019-07-08;0.577841725214039;1.0952589810085;0.0436404798541479
2019-07-09;0.916554408415399;0.0883267602013046;0.0992390238822654
2019-07-10;0.603362823038632;1.48899995442006;0.0401330711481736
2019-07-11;0.521075893640687;1.10341106415883;0.041177418954393
2019-07-12;0.392486178489675;1.81918218956909;0.0368018882467282
2019-07-13;0.201967261972763;3.06360297078207;0.024142168835111
2019-07-14;0.360334069583564;1.72009453598009;0.0459095393582393
2019-07-15;0.6882669298711;0.59585168607262;0.0529702863769585
2019-07-16;0.225956181326003;3.1437324490012;0.0197994160892979
2019-07-17;0.462400239109668;1.23614140123543;0.0648108623598498
2019-07-18;0.54030837921488;1.37141798583772;0.0344694600017256
2019-07-19;0.194364252511604;2.89497300111463;0.0249800140652918
2019-07-20;0.243384914830458;2.34143721155328;0.035315639452787
2019-07-21;0.559262319901556;0.970045751334685;0.0659566688528896
2019-07-22;0.313730795849607;2.98769398060574;0.0241984158180117
2019-07-23;0.0675357697957349;4.11549833963275;0.021374670742655
2019-07-24;0.180917137250218;2.98394579105859;0.0341585640032641
2019-07-25;0.46968175280748;1.29030880238927;0.0513809340735296
2019-07-26;0.589249149882457;1.14351009631427;0.0533495040661123
2019-07-27;0.959854960795269;0.0557753352427504;0.22193267746781
2019-07-28;1;0;0.362944078074966
2019-07-29;0.998150636267282;0.00328482052662471;0.346286198062404
2019-07-30;1;0;0.409198316487758
2019-07-31;1;0;0.492776250779859
2019-08-01;1;0;0.533613655295005
2019-08-02;1;0;0.801021551834151
2019-08-03;0.997781432925561;0.00726489088792492;0.673512468094314
2019-08-04;0.998325218734751;0.00548596613341257;0.562010644960047
2019-08-05;1;0;0.543290723215275
2019-08-06;0.998862655503137;0.00271702338076585;0.497320781316007
2019-08-07;1;0;0.77668596907706
2019-08-08;0.999717535051233;0.000426640401391731;0.773722124389121
2019-08-09;0.998818038223284;0.00433158310137483;0.639783322326896
2019-08-10;0.998761493908818;0.0033426992178609;0.566171861560657
2019-08-11;0.99975411909755;0.000519393326773088;0.539208939109839
2019-08-12;1;0;0.671428877138657
2019-08-13;1;0;1.02801796358924
2019-08-14;1;0;0.99262197162765
2019-08-15;1;0;1.0050373501698
2019-08-16;0.999239537754063;0.00219159630567134;0.891975224622318
2019-08-17;0.998652373231108;0.00432626364756183;0.764902406582605
2019-08-18;0.998522605421659;0.0045964941940726;0.652298356513512
2019-08-19;1;0;0.784858853158621
2019-08-20;1;0;0.870271579948053
2019-08-21;1;0;1.21336392025223
2019-08-22;1;5.55111512312578e-17;1.18940724012628
2019-08-23;1;2.77555756156289e-17;1.18273806082213
2019-08-24;1;2.22044604925031e-16;1.1359480516463
2019-08-25;1;0;1.05401918274264
2019-08-26;1;0;1.07584144244456
2019-08-27;0.999740643320015;0.000695672103996792;0.971647916772091
2019-08-28;0.999802628083199;0.000402881551636813;0.914516087256007
2019-08-29;1;0;0.939769448096673
2019-08-30;1;0;0.94220130228159
2019-08-31;1;0;1.0819603342405
2019-09-01;1;0;1.0877474034716
2019-09-02;1;0;1.17853195599664
2019-09-03;1;4.44089209850063e-16;1.03809344222317
2019-09-04;0.999646896025988;0.000967112154546701;0.916685354993371
2019-09-05;0.9990200439363;0.002326280588691;0.833950165561449
2019-09-06;1;0;0.928198407036529
2019-09-07;1;9.86076131526265e-32;1.06950978245346
2019-09-08;1;0;1.23893262191316
2019-09-09;1;0;1.14561601366865
2019-09-10;1;0;1.04035389675331
2019-09-11;0.999874491012072;0.000225461406126559;0.968741825007039
2019-09-12;0.999317929599502;0.00144955342660902;0.874506634423769
2019-09-13;0.998840418455272;0.00306083819513292;0.767791502396983
2019-09-14;0.999717480678115;0.000441803223145243;0.717194602532261
2019-09-15;0.998444192844607;0.00350595956395994;0.631549202671063
2019-09-16;0.99826726983198;0.003965144825544;0.549505271087698
2019-09-17;0.998402540505111;0.00332113899624664;0.481466492434752
2019-09-18;0.999928580818992;0.000108933963232527;0.44828356077607
2019-09-19;0.999613245464798;0.000589123272986214;0.414524645526442
2019-09-20;0.998486720387553;0.00262462813939646;0.352395454799627
2019-09-21;0.998636651080811;0.00263389118406421;0.281985579255807
2019-09-22;1;0;0.294292341648287
2019-09-23;1;0;0.489620293148775
2019-09-24;0.997501663147486;0.00220322433094688;0.457855149852791
2019-09-25;1;0;0.563921478939855
2019-09-26;0.997694154294853;0.00215000905301899;0.524924934356623
2019-09-27;0.99937935372903;0.000520246745566944;0.501359969243199
2019-09-28;0.999713161876061;0.000268204930000682;0.488702341731114
2019-09-29;0.999685201776521;0.000249948356872309;0.477079419963376
2019-09-30;0.998085642336332;0.00304178774324293;0.429741429676009
2019-10-01;1;0;0.466200570773017
2019-10-02;1;0;0.695265269020686
2019-10-03;0.998157425197653;0.00134360860772975;0.667116578870012
2019-10-04;0.998524868548727;0.00147039425632067;0.624998948928439
2019-10-05;0.997855417440106;0.00287521679688751;0.57341094869084
2019-10-06;1;0;0.601486528344848
2019-10-07;0.999394925489436;0.000582426866572283;0.580111254644057
2019-10-08;0.998350219893414;0.00174062904221906;0.537702418599984
2019-10-09;1;0;0.57554478861247
2019-10-10;0.998964257896925;0.000893472024735442;0.547146742584146
2019-10-11;0.998325542263675;0.00198430118525161;0.500851960786804
2019-10-12;0.998619058738048;0.00157253808203239;0.457355428016001
2019-10-13;0.998850819873067;0.00126936585594395;0.415062662178896
2019-10-14;0.999126744381013;0.000959689659599139;0.375366139161731
2019-10-15;1;0;0.50544735233964
2019-10-16;0.999175981093657;7.08102306024909e-20;0.611125335421002
2019-10-17;0.999305139014022;0.000207871883277533;0.603831955562372
2019-10-18;0.999507455702328;0.000236765408422657;0.595895746100046
2019-10-19;1;0;0.627551940606876
2019-10-20;0.999475264101503;0.00031931860753609;0.618599063585997
2019-10-21;0.999901688002692;5.14795230749376e-05;0.619386927006475
2019-10-22;0.99864370920219;0.00131093870959997;0.580274422197048
2019-10-23;0.998824685735904;0.00116465279032496;0.540551501701622
2019-10-24;0.999828380112616;0.000107478964343155;0.52746467094971
2019-10-25;0.998886918013535;0.00090198990204382;0.49434584899509
2019-10-26;0.998488116254967;0.00150523839923511;0.454672558073694
2019-10-27;0.998978377698624;0.000905921748759586;0.420685144008599
2019-10-28;1;0;0.438204215536386
2019-10-29;1;0;0.544688709676628
2019-10-30;1;0;0.613044403209765
2019-10-31;0.999746057534663;3.41518060551493e-05;0.62557132499015
2019-11-01;0.999684804512965;0.000100401792295257;0.619501791117092
2019-11-02;1;0;0.646639603980507
2019-11-03;1;0;1.17734934160879
2019-11-04;1;9.86076131526265e-32;1.16579478590624
2019-11-05;1;6.93889390390723e-18;1.22697960638209
2019-11-06;1;0;1.21804146977822
2019-11-07;1;0;1.13087210005041
2019-11-08;1;0;1.24376529988308
2019-11-09;1;0;1.15973212215558
2019-11-10;1;0;1.09205204428934
2019-11-11;1;0;1.11854095833585
2019-11-12;0.999946568032041;1.24547279376289e-06;1.25231445330975
2019-11-13;1;0;1.24746052404888
2019-11-14;1;0;1.118218296786
2019-11-15;1;0;1.25104219331653
2019-11-16;1;0;1.22303145203802
2019-11-17;1;0;1.25031492067992
2019-11-18;1;0;1.15811797250241
2019-11-19;1;0;1.22436781247129
2019-11-20;1;0;1.13252596655252
2019-11-21;1;6.93889390390723e-18;1.1320809489351
2019-11-22;1;0;1.10927061984871
2019-11-23;1;0;1.22543925649212
2019-11-24;1;0;1.22626017684247
2019-11-25;1;0;1.1078928006161
2019-11-26;1;0;1.06863649255309
2019-11-27;1;0;1.15422489316003
2019-11-28;1;0;1.10545721963558
2019-11-29;1;3.46944695195361e-18;1.05905641847044
2019-11-30;1;0;1.03510674928568
2019-12-01;1;0;1.11055486445741
2019-12-02;1;0;1.14585197300883
2019-12-03;1;0;1.08962364359222
2019-12-04;1;0;1.05952444359584
2019-12-05;1;0;1.03356131162939
2019-12-06;1;0;1.01289821766342
2019-12-07;1;0;0.995751807881939
2019-12-08;1;0;0.981189072126804
2019-12-09;1;0;0.973123236428414
2019-12-10;1;0;0.963195399087533
2019-12-11;1;0;0.955044678580528
2019-12-12;1;0;0.952863630056363
2019-12-13;1;0;0.955850855494085
2019-12-14;1;0;0.958825741286697
2019-12-15;1;0;0.961590140511191
2019-12-16;1;0;0.959931647323529
2019-12-17;1;0;1.01776895061397
2019-12-18;1;0;1.03320038566641
2019-12-19;1;0;1.22421188933959
2019-12-20;1;0;1.22987075341759
2019-12-21;1;0;1.24217369538212
2019-12-22;1;0;1.19035171885951
2019-12-23;1;0;1.10797918704211
2019-12-24;1;0;1.07913756100775
2019-12-25;1;0;1.05295794894742
2019-12-26;1;0;1.02872856377502
2019-12-27;1;0;1.01113311267572
2019-12-28;1;0;0.982454479441175
2019-12-29;1;0;0.954802899411641
2019-12-30;1;0;0.937707524758024
2019-12-31;1;0;0.922700749947718
2020-01-01;1;0;0.914941950308423
2020-01-02;1;0;0.912619982135184
2020-01-03;1;0;0.906081177945514
2020-01-04;1;0;0.902560194117567
2020-01-05;1;0;0.898135053427383
2020-01-06;1;0;0.885278320897795
2020-01-07;1;0;0.875662386901359
2020-01-08;1;0;0.867135972487871
2020-01-09;1;0;0.863975003317851
2020-01-10;1;0;0.858269807766686
2020-01-11;1;0;0.850876117571892
2020-01-12;1;0;0.845272329038487
2020-01-13;1;0;0.847099993291681
2020-01-14;1;0;0.843434640555099
2020-01-15;1;0;0.839846228639477
2020-01-16;1;0;0.839016531336362
2020-01-17;1;0;0.835852867346751
2020-01-18;1;0;0.926606193837415
2020-01-19;1;0;0.925472655419762
2020-01-20;1;0;0.919229424582175
2020-01-21;1;0;0.907853035036461
2020-01-22;1;0;0.894019197336346
2020-01-23;1;0;0.89179934296169
2020-01-24;1;0;0.885379975557179
2020-01-25;1;0;0.884036606309611
2020-01-26;1;0;0.882506214382958
2020-01-27;1;0;0.891608859998419
2020-01-28;1;0;0.95501222793529
2020-01-29;1;0;0.955899182461091
2020-01-30;1;0;0.951992061915829
2020-01-31;1;0;0.943476264752815
2020-02-01;1;0;0.935477111838377
2020-02-02;1;0;0.927297107580508
2020-02-03;1;0;0.912082902125691
2020-02-04;1;0;0.975665917152413
2020-02-05;1;0;0.987940976453803
2020-02-06;1;0;0.976624232139844
2020-02-07;1;0;0.959785927433596
2020-02-08;1;0;0.949457102180853
2020-02-09;1;0;0.9434717236606
2020-02-10;1;0;0.942776541536214
2020-02-11;1;0;0.936827003345202
2020-02-12;1;0;0.92870280032974
2020-02-13;1;0;0.937203244059275
2020-02-14;1;0;0.93757438704456
2020-02-15;1;0;0.918043411079157
2020-02-16;1;0;0.910517132980567
2020-02-17;1;0;0.906626309815781
2020-02-18;1;0;0.952144414597262
2020-02-19;1;0;1.00875203656059
2020-02-20;1;0;0.983289672568378
2020-02-21;1;0;0.970112951141445
2020-02-22;1;0;0.958550956668422
2020-02-23;1;0;0.92290588474023
2020-02-24;1;0;0.899812154164531
2020-02-25;1;0;0.922138861510856
2020-02-26;1;0;0.989216739532073
2020-02-27;1;0;0.987412633988737
2020-02-28;1;0;0.984089140053627
2020-02-29;1;0;0.980421305618018
2020-03-01;1;0;1.09167635390247
2020-03-02;1;0;1.24541533679962
2020-03-03;1;0;1.24441495100522
2020-03-04;1;0;1.11342230249322
2020-03-05;1;0;1.11583802316369
2020-03-06;1;0;1.20968017952755
2020-03-07;1;0;1.11251388362439
2020-03-08;1;0;1.06940381507571
2020-03-09;1;0;1.06626573939796
2020-03-10;1;0;1.08005492833676
2020-03-11;1;0;1.01821565543917
2020-03-12;1;0;0.98339586983844
2020-03-13;1;0;0.968809518939908
2020-03-14;1;0;1.14225188473478
2020-03-15;1;0;1.09851445356855
2020-03-16;1;0;1.0457255168234
2020-03-17;1;0;0.99528045443533
2020-03-18;1;0;0.959437840172399
2020-03-19;1;0;0.926734083118294
2020-03-20;1;0;0.94149598071037
2020-03-21;1;0;1.01907645130948
2020-03-22;1;0;1.1597405157245
2020-03-23;1;0;1.10289150715992
2020-03-24;1;0;1.06522705234644
2020-03-25;1;0;1.05274754488
2020-03-26;1;0;1.06105377683879
2020-03-27;1;0;1.02735678684351
2020-03-28;1;0;0.979471100793373
2020-03-29;1;0;0.995559851467569
2020-03-30;1;0;1.24511164059149
2020-03-31;1;0;1.11988359409491
2020-04-01;1;0;1.07373773395364
2020-04-02;1;0;1.01746549498672
2020-04-03;1;0;1.0018651994727
2020-04-04;1;0;0.963045917891844
2020-04-05;1;0;0.917111900056681
2020-04-06;1;0;0.876314994343597
2020-04-07;1;0;0.83688352384375
2020-04-08;1;0;0.803111584906797
2020-04-09;1;0;0.770352113922269
2020-04-10;1;0;0.740385657954349
2020-04-11;1;0;0.713108509601975
2020-04-12;1;0;0.690979783383159
2020-04-13;1;0;0.672427798197443
2020-04-14;1;0;0.660289483136973
2020-04-15;1;0;0.640208343013499
2020-04-16;1;0;0.621303145800182
2020-04-17;1;0;0.603186069254821
2020-04-18;1;0;0.586403881375
2020-04-19;1;0;0.601262315349429
2020-04-20;1;0;0.688667062736802
2020-04-21;1;0;0.663943505084792
2020-04-22;1;0;0.639530860552126
2020-04-23;1;0;0.617132230362382
2020-04-24;1;0;0.597328776632627
2020-04-25;1;0;0.59966674878236
2020-04-26;1;0;0.622399354740121
2020-04-27;1;0;0.686214195569694
2020-04-28;1;0;0.797472323953041
2020-04-29;1;0;0.868239595066706
2020-04-30;1;0;1.0515606108739
2020-05-01;1;0;1.1519706400749
2020-05-02;1;0;1.15054299991357
2020-05-03;1;0;1.02536492461345
2020-05-04;1;0;0.956897562054044
2020-05-05;1;0;0.965863561249873
2020-05-06;1;0;0.916679302143913
2020-05-07;1;0;0.849286631808792
2020-05-08;1;0;0.792662687288355
2020-05-09;1;0;0.896773573557947
2020-05-10;1;0;0.93529324100788
2020-05-11;1;0;1.2249685483043
2020-05-12;1;0;1.14518304000879
2020-05-13;1;5.55111512312578e-17;1.15155687945512
2020-05-14;1;1.11022302462516e-16;1.14464406980513
2020-05-15;1;0;1.24196381457568
2020-05-16;1;0;1.189307729972
2020-05-17;1;0;1.19032740294633
2020-05-18;1;0;1.03130059995306
2020-05-19;1;2.22044604925031e-16;1.11187967845607
2020-05-20;1;8.88178419700125e-16;1.01172035950397
2020-05-21;0.997353291107574;0.00719673624011463;0.882999846267409
2020-05-22;0.995366561282285;0.0136693477473862;0.75216994888992
2020-05-23;1;0;0.799482073279571
2020-05-24;0.994757421038449;0.0165055671631409;0.674263197074788
2020-05-25;0.996279409581265;0.0119408721875156;0.558251839606538
2020-05-26;0.996952653443517;0.00979527322259388;0.440469623468492
2020-05-27;0.998132060512328;0.00685837065679129;0.309065588039568
2020-05-28;0.999339171999227;0.00189956248108203;0.219070790499437
2020-05-29;0.990835474636722;0.0266989015056058;0.118493260100187
2020-05-30;0.970888117578199;0.064269458615597;0.0934466941749107
2020-05-31;0.649086524228775;0.945678308183404;0.0378734656722989
2020-06-01;0.146204873919711;3.27005679547681;0.0220304514088167
2020-06-02;0.170160460319108;2.92587159708899;0.0308065099903794
2020-06-03;0.28667556548808;2.33284689380708;0.0335248813290667
2020-06-04;1;0;0.305300159256302
2020-06-05;1;0;0.572523140983843
2020-06-06;1;5.55111512312578e-17;0.662061656241047
2020-06-07;1;0;0.831158073553018
2020-06-08;1;0;1.19668944474602
2020-06-09;1;9.86076131526265e-32;1.22127197392677
2020-06-10;1;1.97215226305253e-31;1.18323519511102
2020-06-11;1;0;1.13890945238069
2020-06-12;0.999340369186712;0.00254795378982031;0.953561821217032
2020-06-13;0.998679059605174;0.00511520559956979;0.808997185624094
2020-06-14;1;0;0.842829128946974
2020-06-15;1;0;0.839891755649485
2020-06-16;1;0;0.834284422723274
2020-06-17;1;0;0.882528026763403
2020-06-18;1;0;0.94184216302334
2020-06-19;1;0;1.10950842612305
2020-06-20;0.9999369618465;0.000189053709231501;0.99504612375912
2020-06-21;0.997692324338975;0.00832919005986765;0.840851013225795
2020-06-22;0.995808948551185;0.0184929086120924;0.666155450590884
2020-06-23;0.995686408583649;0.0208025091722943;0.495564306699973
2020-06-24;1;0;0.510523409198316
2020-06-25;1;0;0.608092767153504
2020-06-26;0.999072355432784;0.00153274277645998;0.576806563982006
2020-06-27;0.996383484762089;0.0142324686512629;0.444037486072023
2020-06-28;1;0;0.406493018370031
2020-06-29;1;0;0.604733694007521
2020-06-30;0.99927793091704;0.00091381179183081;0.571093543063653
2020-07-01;1;0;0.796514960883483
2020-07-02;0.999330591763773;0.00149724875348856;0.762488497225774
2020-07-03;1;0;0.836583380487478
2020-07-04;0.998780053058931;0.00459457752646308;0.699419252529704
2020-07-05;0.996256322016385;0.017441337342845;0.526152931733591
2020-07-06;1;0;0.77975895301676
2020-07-07;0.997212432306654;0.0113354949368736;0.623966315216568
2020-07-08;0.996450707693664;0.0139410837533593;0.478339332459482
2020-07-09;0.996682594601415;0.0126523624201602;0.351191389523469
2020-07-10;0.999933569198585;0.000201937884145575;0.300824485446213
2020-07-11;1;0;0.514723586751427
2020-07-12;0.995949280327647;0.0109469870891385;0.42204946536276
2020-07-13;0.997679069916888;0.00486791114699603;0.36138754541925
2020-07-14;1;0;0.365706193293243
2020-07-15;1;0;0.406184285832335
2020-07-16;0.999225855402663;0.00138409527982253;0.38949835652064
2020-07-17;0.997053607419526;0.00864550203798897;0.307200341549271
2020-07-18;0.997365842905722;0.00880997760274882;0.190893550634102
2020-07-19;0.99982768747272;0.000428366967783145;0.147828961743916
2020-07-20;0.719693044418833;1.07810655701103;0.0609593068915945
2020-07-21;0.542754117291638;1.30037489997585;0.061855827002514
2020-07-22;0.769759127950997;0.444709925912049;0.100994620955116
2020-07-23;0.733964230534942;0.839018290307337;0.0678799275117321
2020-07-24;1;0;0.174058160321223
2020-07-25;0.962208486781865;0.0966833387389365;0.0923044234412326
2020-07-26;0.990128466119206;0.012935919131672;0.149780909548008
2020-07-27;0.82146782499825;0.610285443027366;0.0543855324666732
2020-07-28;0.304330923543257;2.69231878026124;0.0316402157319524
2020-07-29;0.717400340994413;0.406541766890931;0.106386481104098
2020-07-30;0.735054329600982;0.84392725597697;0.0576687314210417
2020-07-31;0.253036667705464;3.18922779913624;0.0236582854821909
2020-08-01;0.110203049730929;3.72843573861789;0.0276396370413439
2020-08-02;0.933048852388297;0.0793523697144189;0.245360235909685
2020-08-03;1;0;0.744980784738883
2020-08-04;1;0;0.780678073446139
2020-08-05;0.997512594857914;0.00789546027755472;0.654369123645837
2020-08-06;0.998266314939073;0.00529054002655416;0.562716798488875
2020-08-07;0.995325071341906;0.0174534824460029;0.422935329233941
2020-08-08;0.996719669569604;0.0133534466080745;0.277452936194967
2020-08-09;0.993274432729126;0.0229908767829246;0.169539003137052
2020-08-10;0.972257040746761;0.0698335641651826;0.129847666835225
2020-08-11;0.759556834243282;0.767358366145653;0.0658585343771909
2020-08-12;0.703581928431489;0.595518385637165;0.0807779566479411
2020-08-13;0.966929081893216;0.0457046343955538;0.126063665989475
2020-08-14;1;0;0.193896551949561
2020-08-15;0.981544618631765;0.0551459849607974;0.101108667590623
2020-08-16;0.96942038732422;0.0487843529604792;0.119276748809417
2020-08-17;1;0;0.200890566830908
2020-08-18;1;0;0.225633438869082
2020-08-19;0.983854877885342;0.0528819413762678;0.109312912806795
2020-08-20;0.621632713707646;1.19998583076898;0.0388932336005723
2020-08-21;0.194425173574601;2.53428520727846;0.02427810668643
2020-08-22;0.675321522476773;0.453691747318513;0.107552362645356
2020-08-23;1;0;0.25036115835337
2020-08-24;0.282700407271498;7.29915860131611e-16;0.41544436477241
2020-08-25;0.996862486503574;0.00555354947831077;0.350836434357174
2020-08-26;0.994665598285741;0.0159092048740415;0.239228930474048
2020-08-27;1;0;0.232901582722332
